"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"tierra amarilla ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",164,"2006",3103
"tierra amarilla ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",965,"2006",3103
"tierra amarilla ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",2824,"2006",3103
"tierra amarilla ","una jornada completa","kawaskar","hombre",14,"2006",3103
"tierra amarilla ","una jornada completa","mapuche ","hombre",88,"2006",3103
"tiltil ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",76,"2006",13303
"tiltil ","una jornada completa","mapuche ","hombre",137,"2006",13303
"tiltil ","sin dato","no pertenece a ningún pueblo indígena","hombre",9,"2006",13303
"tiltil ","jornada parcial","aymara","hombre",19,"2006",13303
"tiltil ","jornada parcial","mapuche ","mujer",15,"2006",13303
"tiltil ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",2877,"2006",13303
"tiltil ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",1244,"2006",13303
"tiltil ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",120,"2006",13303
"tiltil ","una jornada completa","mapuche ","mujer",16,"2006",13303
"tirúa ","jornada parcial","mapuche ","hombre",37,"2006",8207
"tirúa ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",77,"2006",8207
"tirúa ","jornada parcial","mapuche ","mujer",66,"2006",8207
"tirúa ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",95,"2006",8207
"tirúa ","una jornada completa","mapuche ","mujer",56,"2006",8207
"tirúa ","una jornada completa","mapuche ","hombre",287,"2006",8207
"tirúa ","una jornada completa","sin dato","hombre",11,"2006",8207
"tirúa ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",523,"2006",8207
"tirúa ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",361,"2006",8207
"tocopilla ","una jornada completa","mapuche ","hombre",56,"2006",2301
"tocopilla ","sin dato","no pertenece a ningún pueblo indígena","mujer",38,"2006",2301
"tocopilla ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",279,"2006",2301
"tocopilla ","sin dato","no pertenece a ningún pueblo indígena","hombre",100,"2006",2301
"tocopilla ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",309,"2006",2301
"tocopilla ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",1671,"2006",2301
"tocopilla ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",3463,"2006",2301
"toltén ","jornada parcial","mapuche ","mujer",29,"2006",9118
"toltén ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",71,"2006",9118
"toltén ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",297,"2006",9118
"toltén ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",140,"2006",9118
"toltén ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",600,"2006",9118
"toltén ","una jornada completa","mapuche ","hombre",154,"2006",9118
"toltén ","una jornada completa","mapuche ","mujer",103,"2006",9118
"toltén ","jornada parcial","mapuche ","hombre",22,"2006",9118
"tomé ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",1082,"2006",8111
"tomé ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",3809,"2006",8111
"tomé ","una jornada completa","mapuche ","hombre",395,"2006",8111
"tomé ","jornada parcial","mapuche ","hombre",56,"2006",8111
"tomé ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",1165,"2006",8111
"tomé ","jornada parcial","mapuche ","mujer",66,"2006",8111
"tomé ","una jornada completa","mapuche ","mujer",178,"2006",8111
"tomé ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",8214,"2006",8111
"traiguén ","una jornada completa","mapuche ","mujer",51,"2006",9210
"traiguén ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",310,"2006",9210
"traiguén ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",1913,"2006",9210
"traiguén ","jornada parcial","mapuche ","hombre",26,"2006",9210
"traiguén ","jornada parcial","mapuche ","mujer",51,"2006",9210
"traiguén ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",246,"2006",9210
"traiguén ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",844,"2006",9210
"traiguén ","una jornada completa","mapuche ","hombre",434,"2006",9210
"trehuaco ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",182,"2006",16207
"trehuaco ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",716,"2006",16207
"trehuaco ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",5,"2006",16207
"trehuaco ","sin dato","no pertenece a ningún pueblo indígena","hombre",8,"2006",16207
"trehuaco ","una jornada completa","mapuche ","hombre",6,"2006",16207
"trehuaco ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",8,"2006",16207
"tucapel","jornada parcial","no pertenece a ningún pueblo indígena","mujer",131,"2006",8312
"tucapel","una jornada completa","mapuche ","hombre",69,"2006",8312
"tucapel","jornada parcial","mapuche ","hombre",15,"2006",8312
"tucapel","una jornada completa","no pertenece a ningún pueblo indígena","mujer",586,"2006",8312
"tucapel","jornada parcial","no pertenece a ningún pueblo indígena","hombre",130,"2006",8312
"tucapel","una jornada completa","no pertenece a ningún pueblo indígena","hombre",1584,"2006",8312
"valdivia ","una jornada completa","aymara","mujer",125,"2006",14101
"valdivia ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",21089,"2006",14101
"valdivia ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",6640,"2006",14101
"valdivia ","una jornada completa","mapuche ","mujer",1049,"2006",14101
"valdivia ","jornada parcial","coya","mujer",161,"2006",14101
"valdivia ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",3137,"2006",14101
"valdivia ","jornada parcial","mapuche ","mujer",559,"2006",14101
"valdivia ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",11759,"2006",14101
"valdivia ","jornada parcial","mapuche ","hombre",393,"2006",14101
"valdivia ","una jornada completa","mapuche ","hombre",870,"2006",14101
"vallenar ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",7095,"2006",3301
"vallenar ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",1031,"2006",3301
"vallenar ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",820,"2006",3301
"vallenar ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",3217,"2006",3301
"vallenar ","una jornada completa","sin dato","mujer",29,"2006",3301
"vallenar ","jornada parcial","diaguita","mujer",59,"2006",3301
"vallenar ","una jornada completa","mapuche ","hombre",29,"2006",3301
"vallenar ","una jornada completa","mapuche ","mujer",58,"2006",3301
"vallenar ","una jornada completa","diaguita","hombre",461,"2006",3301
"vallenar ","una jornada completa","aymara","hombre",29,"2006",3301
"valparaíso ","jornada parcial","mapuche ","mujer",240,"2006",5101
"valparaíso ","sin dato","no pertenece a ningún pueblo indígena","mujer",468,"2006",5101
"valparaíso ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",6401,"2006",5101
"valparaíso ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",39921,"2006",5101
"valparaíso ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",3831,"2006",5101
"valparaíso ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",19636,"2006",5101
"valparaíso ","una jornada completa","mapuche ","mujer",676,"2006",5101
"valparaíso ","una jornada completa","mapuche ","hombre",725,"2006",5101
"valparaíso ","sin dato","no pertenece a ningún pueblo indígena","hombre",240,"2006",5101
"vichuquén ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",79,"2006",7309
"vichuquén ","una jornada completa","mapuche ","mujer",16,"2006",7309
"vichuquén ","una jornada completa","aymara","hombre",9,"2006",7309
"vichuquén ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",613,"2006",7309
"vichuquén ","jornada parcial","mapuche ","hombre",6,"2006",7309
"vichuquén ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",34,"2006",7309
"vichuquén ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",212,"2006",7309
"vichuquén ","jornada parcial","mapuche ","mujer",10,"2006",7309
"vichuquén ","una jornada completa","mapuche ","hombre",18,"2006",7309
"vichuquén ","una jornada completa","aymara","mujer",9,"2006",7309
"victoria ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",1958,"2006",9211
"victoria ","una jornada completa","mapuche ","mujer",468,"2006",9211
"victoria ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",3869,"2006",9211
"victoria ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",289,"2006",9211
"victoria ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",729,"2006",9211
"victoria ","jornada parcial","mapuche ","hombre",91,"2006",9211
"victoria ","una jornada completa","mapuche ","hombre",524,"2006",9211
"vicuña ","una jornada completa","mapuche ","hombre",27,"2006",4106
"vicuña ","una jornada completa","diaguita","mujer",46,"2006",4106
"vicuña ","una jornada completa","aymara","mujer",46,"2006",4106
"vicuña ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",469,"2006",4106
"vicuña ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",4912,"2006",4106
"vicuña ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",2279,"2006",4106
"vicuña ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",372,"2006",4106
"vilcún ","una jornada completa","mapuche ","mujer",396,"2006",9119
"vilcún ","una jornada completa","mapuche ","hombre",1254,"2006",9119
"vilcún ","jornada parcial","mapuche ","mujer",180,"2006",9119
"vilcún ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",136,"2006",9119
"vilcún ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",2440,"2006",9119
"vilcún ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",45,"2006",9119
"vilcún ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",1834,"2006",9119
"villa alegre ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",219,"2006",7407
"villa alegre ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",1068,"2006",7407
"villa alegre ","una jornada completa","mapuche ","hombre",38,"2006",7407
"villa alegre ","jornada parcial","mapuche ","hombre",50,"2006",7407
"villa alegre ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",2773,"2006",7407
"villa alegre ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",426,"2006",7407
"villa alegre ","jornada parcial","rapa nui ","hombre",17,"2006",7407
"villa alemana ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",1958,"2006",5804
"villa alemana ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",10364,"2006",5804
"villa alemana ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",4079,"2006",5804
"villa alemana ","una jornada completa","mapuche ","hombre",686,"2006",5804
"villa alemana ","jornada parcial","mapuche ","mujer",234,"2006",5804
"villa alemana ","una jornada completa","mapuche ","mujer",229,"2006",5804
"villa alemana ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",18955,"2006",5804
"villarrica ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",5837,"2006",9120
"villarrica ","una jornada completa","mapuche ","mujer",750,"2006",9120
"villarrica ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",876,"2006",9120
"villarrica ","jornada parcial","mapuche ","mujer",319,"2006",9120
"villarrica ","jornada parcial","mapuche ","hombre",211,"2006",9120
"villarrica ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",823,"2006",9120
"villarrica ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",3261,"2006",9120
"villarrica ","una jornada completa","mapuche ","hombre",1609,"2006",9120
"villarrica ","sin dato","mapuche ","hombre",59,"2006",9120
"viña del mar ","jornada parcial","mapuche ","hombre",793,"2006",5109
"viña del mar ","una jornada completa","aymara","hombre",267,"2006",5109
"viña del mar ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",48576,"2006",5109
"viña del mar ","una jornada completa","mapuche ","hombre",755,"2006",5109
"viña del mar ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",7003,"2006",5109
"viña del mar ","una jornada completa","diaguita","hombre",299,"2006",5109
"viña del mar ","una jornada completa","mapuche ","mujer",600,"2006",5109
"viña del mar ","jornada parcial","aymara","mujer",534,"2006",5109
"viña del mar ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",28578,"2006",5109
"viña del mar ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",3467,"2006",5109
"vitacura ","una jornada completa","sin dato","hombre",330,"2006",13132
"vitacura ","sin dato","no pertenece a ningún pueblo indígena","mujer",404,"2006",13132
"vitacura ","una jornada completa","mapuche ","mujer",615,"2006",13132
"vitacura ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",762,"2006",13132
"vitacura ","una jornada completa","mapuche ","hombre",98,"2006",13132
