"","a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"2779","San Clemente","No tiene","No pertenece a ningún pueblo indígena","Mujer",1807,"2017",7109
"2780","San Clemente","Sí, firmó","Mapuche","Hombre",172,"2017",7109
"2781","San Esteban","Sí, firmó","No pertenece a ningún pueblo indígena","Hombre",3490,"2017",5304
"2782","San Esteban","No tiene","No pertenece a ningún pueblo indígena","Mujer",281,"2017",5304
"2783","San Esteban","No se acuerda o no sabe si firmó contrato","No pertenece a ningún pueblo indígena","Hombre",65,"2017",5304
"2784","San Esteban","Sí, firmó","Mapuche","Hombre",92,"2017",5304
"2785","San Esteban","Sí, firmó","Mapuche","Mujer",195,"2017",5304
"2786","San Esteban","Sí, firmó","No pertenece a ningún pueblo indígena","Mujer",2297,"2017",5304
"2787","San Esteban","Sí, pero no ha firmado","No pertenece a ningún pueblo indígena","Hombre",130,"2017",5304
"2788","San Fabián","No tiene","No pertenece a ningún pueblo indígena","Hombre",73,"2017",16304
"2789","San Fabián","Sí, firmó","No pertenece a ningún pueblo indígena","Mujer",188,"2017",16304
"2790","San Fabián","No sabe/no responde","No pertenece a ningún pueblo indígena","Mujer",9,"2017",16304
"2791","San Fabián","Sí, firmó","No pertenece a ningún pueblo indígena","Hombre",431,"2017",16304
"2792","San Fabián","No tiene","No pertenece a ningún pueblo indígena","Mujer",142,"2017",16304
"2793","San Fabián","No se acuerda o no sabe si firmó contrato","No pertenece a ningún pueblo indígena","Mujer",10,"2017",16304
"2794","San Felipe","Sí, firmó","No pertenece a ningún pueblo indígena","Hombre",12283,"2017",5701
"2795","San Felipe","No se acuerda o no sabe si firmó contrato","No pertenece a ningún pueblo indígena","Hombre",422,"2017",5701
"2796","San Felipe","Sí, firmó","Mapuche","Hombre",561,"2017",5701
"2797","San Felipe","Sí, firmó","No pertenece a ningún pueblo indígena","Mujer",9099,"2017",5701
"2798","San Felipe","No tiene","No pertenece a ningún pueblo indígena","Hombre",1452,"2017",5701
"2799","San Felipe","No se acuerda o no sabe si firmó contrato","No pertenece a ningún pueblo indígena","Mujer",700,"2017",5701
"2800","San Felipe","Sí, firmó","Mapuche","Mujer",303,"2017",5701
"2801","San Felipe","Sí, firmó","Diaguita","Mujer",135,"2017",5701
"2802","San Felipe","No tiene","No pertenece a ningún pueblo indígena","Mujer",2221,"2017",5701
"2803","San Fernando","Sí, firmó","No pertenece a ningún pueblo indígena","Hombre",13873,"2017",6301
"2804","San Fernando","Sí, firmó","No pertenece a ningún pueblo indígena","Mujer",10007,"2017",6301
"2805","San Fernando","Sí, pero no ha firmado","No pertenece a ningún pueblo indígena","Hombre",60,"2017",6301
"2806","San Fernando","No sabe/no responde","No pertenece a ningún pueblo indígena","Hombre",76,"2017",6301
"2807","San Fernando","No se acuerda o no sabe si firmó contrato","No pertenece a ningún pueblo indígena","Mujer",82,"2017",6301
"2808","San Fernando","No tiene","No pertenece a ningún pueblo indígena","Mujer",1886,"2017",6301
"2809","San Fernando","No se acuerda o no sabe si firmó contrato","No pertenece a ningún pueblo indígena","Hombre",162,"2017",6301
"2810","San Fernando","No sabe/no responde","Mapuche","Hombre",46,"2017",6301
"2811","San Fernando","No tiene","No pertenece a ningún pueblo indígena","Hombre",1638,"2017",6301
"2812","San Fernando","Sí, firmó","Mapuche","Mujer",270,"2017",6301
"2813","San Fernando","Sí, firmó","Mapuche","Hombre",419,"2017",6301
"2814","San Fernando","Sí, pero no ha firmado","No pertenece a ningún pueblo indígena","Mujer",216,"2017",6301
"2815","San Ignacio","Sí, pero no ha firmado","No pertenece a ningún pueblo indígena","Hombre",118,"2017",16108
"2816","San Ignacio","Sí, firmó","No pertenece a ningún pueblo indígena","Mujer",1071,"2017",16108
"2817","San Ignacio","No sabe/no responde","No pertenece a ningún pueblo indígena","Hombre",40,"2017",16108
"2818","San Ignacio","Sí, firmó","Aimara","Hombre",41,"2017",16108
"2819","San Ignacio","Sí, pero no ha firmado","No pertenece a ningún pueblo indígena","Mujer",37,"2017",16108
"2820","San Ignacio","Sí, firmó","No pertenece a ningún pueblo indígena","Hombre",1737,"2017",16108
"2821","San Ignacio","No tiene","Mapuche","Mujer",78,"2017",16108
"2822","San Ignacio","No tiene","No pertenece a ningún pueblo indígena","Mujer",564,"2017",16108
"2823","San Ignacio","No tiene","No pertenece a ningún pueblo indígena","Hombre",1382,"2017",16108
"2824","San Javier","No tiene","Mapuche","Mujer",148,"2017",7406
"2825","San Javier","No se acuerda o no sabe si firmó contrato","No pertenece a ningún pueblo indígena","Hombre",195,"2017",7406
"2826","San Javier","Sí, firmó","Mapuche","Mujer",106,"2017",7406
"2827","San Javier","Sí, firmó","No pertenece a ningún pueblo indígena","Mujer",3753,"2017",7406
"2828","San Javier","No se acuerda o no sabe si firmó contrato","No pertenece a ningún pueblo indígena","Mujer",102,"2017",7406
"2829","San Javier","Sí, firmó","No pertenece a ningún pueblo indígena","Hombre",4727,"2017",7406
"2830","San Javier","No tiene","No pertenece a ningún pueblo indígena","Hombre",1269,"2017",7406
"2831","San Javier","No tiene","No pertenece a ningún pueblo indígena","Mujer",1329,"2017",7406
"2832","San Javier","Sí, firmó","Mapuche","Hombre",229,"2017",7406
"2833","San Joaquín","No tiene","No pertenece a ningún pueblo indígena","Hombre",1096,"2017",13129
"2834","San Joaquín","No tiene","Diaguita","Mujer",22,"2017",13129
"2835","San Joaquín","Sí, pero no ha firmado","No pertenece a ningún pueblo indígena","Hombre",86,"2017",13129
"2836","San Joaquín","Sí, firmó","No pertenece a ningún pueblo indígena","Mujer",7341,"2017",13129
"2837","San Joaquín","Sí, firmó","No pertenece a ningún pueblo indígena","Hombre",10380,"2017",13129
"2838","San Joaquín","Sí, firmó","Mapuche","Hombre",882,"2017",13129
"2839","San Joaquín","No tiene","No pertenece a ningún pueblo indígena","Mujer",1437,"2017",13129
"2840","San Joaquín","Sí, firmó","Mapuche","Mujer",239,"2017",13129
"2841","San Joaquín","No se acuerda o no sabe si firmó contrato","No pertenece a ningún pueblo indígena","Hombre",308,"2017",13129
"2842","San Joaquín","Sí, pero no ha firmado","No pertenece a ningún pueblo indígena","Mujer",50,"2017",13129
"2843","San Joaquín","Sí, firmó","Diaguita","Hombre",22,"2017",13129
"2844","San José de Maipo","No tiene","No pertenece a ningún pueblo indígena","Hombre",423,"2017",13203
"2845","San José de Maipo","Sí, firmó","No pertenece a ningún pueblo indígena","Hombre",2110,"2017",13203
"2846","San José de Maipo","No tiene","Mapuche","Mujer",95,"2017",13203
"2847","San José de Maipo","Sí, firmó","Mapuche","Hombre",95,"2017",13203
"2848","San José de Maipo","Sí, firmó","Mapuche","Mujer",95,"2017",13203
"2849","San José de Maipo","Sí, firmó","No pertenece a ningún pueblo indígena","Mujer",1530,"2017",13203
"2850","San José de Maipo","No tiene","No pertenece a ningún pueblo indígena","Mujer",364,"2017",13203
"2851","San Juan de la Costa","No tiene","Mapuche","Mujer",34,"2017",10306
"2852","San Juan de la Costa","Sí, firmó","No pertenece a ningún pueblo indígena","Hombre",141,"2017",10306
"2853","San Juan de la Costa","No tiene","Mapuche","Hombre",52,"2017",10306
"2854","San Juan de la Costa","Sí, firmó","Mapuche","Hombre",275,"2017",10306
"2855","San Juan de la Costa","No tiene","No pertenece a ningún pueblo indígena","Hombre",69,"2017",10306
"2856","San Juan de la Costa","Sí, firmó","No pertenece a ningún pueblo indígena","Mujer",87,"2017",10306
"2857","San Juan de la Costa","Sí, firmó","Mapuche","Mujer",443,"2017",10306
"2858","San Miguel","No tiene","No pertenece a ningún pueblo indígena","Mujer",1027,"2017",13130
"2859","San Miguel","Sí, firmó","No pertenece a ningún pueblo indígena","Hombre",7889,"2017",13130
"2860","San Miguel","Sí, firmó","Diaguita","Mujer",265,"2017",13130
"2861","San Miguel","Sí, firmó","Mapuche","Hombre",110,"2017",13130
"2862","San Miguel","Sí, firmó","No pertenece a ningún pueblo indígena","Mujer",7882,"2017",13130
"2863","San Miguel","No se acuerda o no sabe si firmó contrato","No pertenece a ningún pueblo indígena","Mujer",93,"2017",13130
"2864","San Miguel","No se acuerda o no sabe si firmó contrato","No pertenece a ningún pueblo indígena","Hombre",251,"2017",13130
"2865","San Miguel","Sí, firmó","Diaguita","Hombre",117,"2017",13130
"2866","San Miguel","No tiene","No pertenece a ningún pueblo indígena","Hombre",1260,"2017",13130
"2867","San Miguel","No tiene","Mapuche","Hombre",268,"2017",13130
"2868","San Miguel","Sí, pero no ha firmado","No pertenece a ningún pueblo indígena","Hombre",464,"2017",13130
"2869","San Miguel","Sí, pero no ha firmado","No pertenece a ningún pueblo indígena","Mujer",778,"2017",13130
"2870","San Miguel","Sí, firmó","Quechua","Mujer",268,"2017",13130
"2871","San Nicolás","Sí, firmó","Mapuche","Hombre",34,"2017",16305
"2872","San Nicolás","No tiene","No pertenece a ningún pueblo indígena","Hombre",489,"2017",16305
"2873","San Nicolás","No tiene","No pertenece a ningún pueblo indígena","Mujer",347,"2017",16305
"2874","San Nicolás","Sí, firmó","Mapuche","Mujer",20,"2017",16305
"2875","San Nicolás","No se acuerda o no sabe si firmó contrato","No pertenece a ningún pueblo indígena","Hombre",148,"2017",16305
"2876","San Nicolás","Sí, pero no ha firmado","No pertenece a ningún pueblo indígena","Mujer",20,"2017",16305
"2877","San Nicolás","Sí, firmó","No pertenece a ningún pueblo indígena","Hombre",1705,"2017",16305
"2878","San Nicolás","Sí, pero no ha firmado","No pertenece a ningún pueblo indígena","Hombre",62,"2017",16305
"2879","San Nicolás","Sí, firmó","No pertenece a ningún pueblo indígena","Mujer",934,"2017",16305
"2880","San Pablo","No tiene","No pertenece a ningún pueblo indígena","Mujer",138,"2017",10307
"2881","San Pablo","No tiene","Mapuche","Mujer",91,"2017",10307
"2882","San Pablo","Sí, firmó","Mapuche","Mujer",172,"2017",10307
"2883","San Pablo","No tiene","No pertenece a ningún pueblo indígena","Hombre",346,"2017",10307
"2884","San Pablo","Sí, firmó","Mapuche","Hombre",361,"2017",10307
"2885","San Pablo","Sí, pero no ha firmado","Mapuche","Mujer",32,"2017",10307
"2886","San Pablo","No tiene","Mapuche","Hombre",100,"2017",10307
"2887","San Pablo","Sí, firmó","No pertenece a ningún pueblo indígena","Mujer",119,"2017",10307
"2888","San Pablo","Sí, firmó","No pertenece a ningún pueblo indígena","Hombre",1185,"2017",10307
"2889","San Pedro","Sí, pero no ha firmado","No pertenece a ningún pueblo indígena","Hombre",78,"2017",13505
"2890","San Pedro","Sí, firmó","No pertenece a ningún pueblo indígena","Mujer",446,"2017",13505
"2891","San Pedro","No tiene","No pertenece a ningún pueblo indígena","Hombre",524,"2017",13505
"2892","San Pedro","Sí, firmó","No pertenece a ningún pueblo indígena","Hombre",92,"2017",13505
"2893","San Pedro","No tiene","No pertenece a ningún pueblo indígena","Mujer",722,"2017",13505
"2894","San Pedro","Sí, pero no ha firmado","No pertenece a ningún pueblo indígena","Mujer",78,"2017",13505
"2895","San Pedro","Sí, firmó","Mapuche","Mujer",92,"2017",13505
"2896","San Pedro de Atacama","Sí, firmó","Quechua","Mujer",74,"2017",2203
"2897","San Pedro de Atacama","Sí, firmó","Atacameño (Likan-Antai)","Mujer",917,"2017",2203
"2898","San Pedro de Atacama","No tiene","Atacameño (Likan-Antai)","Mujer",27,"2017",2203
"2899","San Pedro de Atacama","Sí, firmó","Mapuche","Hombre",60,"2017",2203
"2900","San Pedro de Atacama","Sí, firmó","Quechua","Hombre",64,"2017",2203
"2901","San Pedro de Atacama","Sí, pero no ha firmado","Atacameño (Likan-Antai)","Mujer",87,"2017",2203
"2902","San Pedro de Atacama","Sí, firmó","No pertenece a ningún pueblo indígena","Mujer",680,"2017",2203
"2903","San Pedro de Atacama","No tiene","Quechua","Mujer",120,"2017",2203
"2904","San Pedro de Atacama","Sí, firmó","Atacameño (Likan-Antai)","Hombre",622,"2017",2203
"2905","San Pedro de Atacama","No tiene","No pertenece a ningún pueblo indígena","Mujer",37,"2017",2203
"2906","San Pedro de Atacama","No tiene","Atacameño (Likan-Antai)","Hombre",120,"2017",2203
"2907","San Pedro de Atacama","No tiene","No pertenece a ningún pueblo indígena","Hombre",37,"2017",2203
"2908","San Pedro de Atacama","Sí, firmó","No pertenece a ningún pueblo indígena","Hombre",1368,"2017",2203
"2909","San Pedro de la Paz","No se acuerda o no sabe si firmó contrato","No pertenece a ningún pueblo indígena","Hombre",134,"2017",8108
"2910","San Pedro de la Paz","Sí, firmó","Mapuche","Mujer",391,"2017",8108
"2911","San Pedro de la Paz","No se acuerda o no sabe si firmó contrato","No pertenece a ningún pueblo indígena","Mujer",134,"2017",8108
"2912","San Pedro de la Paz","Sí, pero no ha firmado","No pertenece a ningún pueblo indígena","Mujer",417,"2017",8108
"2913","San Pedro de la Paz","Sí, firmó","No pertenece a ningún pueblo indígena","Mujer",12591,"2017",8108
"2914","San Pedro de la Paz","No tiene","Mapuche","Hombre",141,"2017",8108
"2915","San Pedro de la Paz","No tiene","Mapuche","Mujer",166,"2017",8108
"2916","San Pedro de la Paz","No tiene","No pertenece a ningún pueblo indígena","Mujer",1891,"2017",8108
"2917","San Pedro de la Paz","Sí, firmó","Mapuche","Hombre",1220,"2017",8108
"2918","San Pedro de la Paz","No tiene","No pertenece a ningún pueblo indígena","Hombre",1802,"2017",8108
"2919","San Pedro de la Paz","Sí, firmó","No pertenece a ningún pueblo indígena","Hombre",17880,"2017",8108
"2920","San Rafael","No tiene","No pertenece a ningún pueblo indígena","Mujer",67,"2017",7110
"2921","San Rafael","No tiene","No pertenece a ningún pueblo indígena","Hombre",478,"2017",7110
"2922","San Rafael","Sí, firmó","Mapuche","Hombre",67,"2017",7110
"2923","San Rafael","No sabe/no responde","No pertenece a ningún pueblo indígena","Mujer",67,"2017",7110
"2924","San Rafael","Sí, firmó","No pertenece a ningún pueblo indígena","Hombre",964,"2017",7110
"2925","San Rafael","No sabe/no responde","No pertenece a ningún pueblo indígena","Hombre",67,"2017",7110
"2926","San Rafael","Sí, firmó","No pertenece a ningún pueblo indígena","Mujer",750,"2017",7110
"2927","San Rafael","Sí, pero no ha firmado","No pertenece a ningún pueblo indígena","Mujer",20,"2017",7110
"2928","San Rafael","No se acuerda o no sabe si firmó contrato","No pertenece a ningún pueblo indígena","Hombre",44,"2017",7110
"2929","San Ramón","Sí, pero no ha firmado","No pertenece a ningún pueblo indígena","Hombre",56,"2017",13131
"2930","San Ramón","Sí, firmó","No pertenece a ningún pueblo indígena","Mujer",6762,"2017",13131
"2931","San Ramón","Sí, firmó","No sabe/no responde","Mujer",168,"2017",13131
"2932","San Ramón","Sí, pero no ha firmado","No pertenece a ningún pueblo indígena","Mujer",238,"2017",13131
"2933","San Ramón","Sí, firmó","Mapuche","Mujer",338,"2017",13131
"2934","San Ramón","No se acuerda o no sabe si firmó contrato","No pertenece a ningún pueblo indígena","Hombre",464,"2017",13131
"2935","San Ramón","No se acuerda o no sabe si firmó contrato","No pertenece a ningún pueblo indígena","Mujer",508,"2017",13131
"2936","San Ramón","Sí, firmó","Mapuche","Hombre",302,"2017",13131
"2937","San Ramón","No tiene","No pertenece a ningún pueblo indígena","Mujer",1786,"2017",13131
"2938","San Ramón","Sí, firmó","No pertenece a ningún pueblo indígena","Hombre",11306,"2017",13131
"2939","San Ramón","No tiene","No pertenece a ningún pueblo indígena","Hombre",2708,"2017",13131
"2940","San Ramón","No sabe/no responde","No pertenece a ningún pueblo indígena","Hombre",137,"2017",13131
"2941","San Rosendo","Sí, firmó","No sabe/no responde","Hombre",22,"2017",8310
"2942","San Rosendo","Sí, firmó","Mapuche","Hombre",15,"2017",8310
"2943","San Rosendo","No tiene","No pertenece a ningún pueblo indígena","Mujer",47,"2017",8310
"2944","San Rosendo","Sí, firmó","No pertenece a ningún pueblo indígena","Hombre",358,"2017",8310
"2945","San Rosendo","No tiene","No pertenece a ningún pueblo indígena","Hombre",45,"2017",8310
"2946","San Rosendo","Sí, firmó","No pertenece a ningún pueblo indígena","Mujer",217,"2017",8310
"2947","San Vicente","Sí, firmó","Mapuche","Hombre",379,"2017",6117
"2948","San Vicente","No tiene","No pertenece a ningún pueblo indígena","Hombre",1292,"2017",6117
"2949","San Vicente","No se acuerda o no sabe si firmó contrato","No pertenece a ningún pueblo indígena","Mujer",85,"2017",6117
"2950","San Vicente","Sí, firmó","No pertenece a ningún pueblo indígena","Hombre",7933,"2017",6117
"2951","San Vicente","No tiene","Mapuche","Hombre",159,"2017",6117
"2952","San Vicente","No se acuerda o no sabe si firmó contrato","No pertenece a ningún pueblo indígena","Hombre",231,"2017",6117
"2953","San Vicente","Sí, firmó","No pertenece a ningún pueblo indígena","Mujer",4465,"2017",6117
