"","a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"2881","san juan de la costa","no tiene","no pertenece a ningún pueblo indígena","mujer",6,"2013",10306
"2882","san juan de la costa","sí, firmó","no pertenece a ningún pueblo indígena","hombre",85,"2013",10306
"2883","san miguel","no tiene","no pertenece a ningún pueblo indígena","hombre",1318,"2013",13130
"2884","san miguel","sí, firmó","no pertenece a ningún pueblo indígena","hombre",9904,"2013",13130
"2885","san miguel","sí, pero no ha firmado","no pertenece a ningún pueblo indígena","mujer",165,"2013",13130
"2886","san miguel","sí, pero no ha firmado","no pertenece a ningún pueblo indígena","hombre",249,"2013",13130
"2887","san miguel","sí, firmó","mapuche","mujer",368,"2013",13130
"2888","san miguel","no tiene","no pertenece a ningún pueblo indígena","mujer",1952,"2013",13130
"2889","san miguel","no se acuerda o no sabe si firmó contrato","no pertenece a ningún pueblo indígena","mujer",143,"2013",13130
"2890","san miguel","ns/nr","no pertenece a ningún pueblo indígena","mujer",84,"2013",13130
"2891","san miguel","sí, firmó","no pertenece a ningún pueblo indígena","mujer",10437,"2013",13130
"2892","san miguel","no se acuerda o no sabe si firmó contrato","no pertenece a ningún pueblo indígena","hombre",181,"2013",13130
"2893","san nicolás","no tiene","no pertenece a ningún pueblo indígena","mujer",205,"2013",16305
"2894","san nicolás","no se acuerda o no sabe si firmó contrato","no pertenece a ningún pueblo indígena","hombre",157,"2013",16305
"2895","san nicolás","sí, firmó","no pertenece a ningún pueblo indígena","mujer",814,"2013",16305
"2896","san nicolás","sí, firmó","mapuche","hombre",37,"2013",16305
"2897","san nicolás","no se acuerda o no sabe si firmó contrato","no pertenece a ningún pueblo indígena","mujer",84,"2013",16305
"2898","san nicolás","sí, firmó","no pertenece a ningún pueblo indígena","hombre",1439,"2013",16305
"2899","san nicolás","no tiene","no pertenece a ningún pueblo indígena","hombre",529,"2013",16305
"2900","san pablo","no tiene","mapuche","hombre",55,"2013",10307
"2901","san pablo","no se acuerda o no sabe si firmó contrato","no pertenece a ningún pueblo indígena","mujer",11,"2013",10307
"2902","san pablo","no tiene","no pertenece a ningún pueblo indígena","hombre",22,"2013",10307
"2903","san pablo","sí, firmó","mapuche","mujer",66,"2013",10307
"2904","san pablo","sí, pero no ha firmado","no pertenece a ningún pueblo indígena","mujer",55,"2013",10307
"2905","san pablo","sí, firmó","no pertenece a ningún pueblo indígena","mujer",304,"2013",10307
"2906","san pablo","no tiene","no pertenece a ningún pueblo indígena","mujer",215,"2013",10307
"2907","san pablo","no tiene","mapuche","mujer",145,"2013",10307
"2908","san pablo","sí, firmó","no pertenece a ningún pueblo indígena","hombre",725,"2013",10307
"2909","san pablo","sí, firmó","mapuche","hombre",291,"2013",10307
"2910","san pedro","no tiene","no pertenece a ningún pueblo indígena","hombre",632,"2013",13505
"2911","san pedro","no tiene","no pertenece a ningún pueblo indígena","mujer",619,"2013",13505
"2912","san pedro","sí, firmó","no pertenece a ningún pueblo indígena","hombre",400,"2013",13505
"2913","san pedro","sí, firmó","no pertenece a ningún pueblo indígena","mujer",316,"2013",13505
"2914","san pedro de atacama","sí, firmó","aymara","mujer",34,"2013",2203
"2915","san pedro de atacama","sí, pero no ha firmado","atacameño (likán antai)","mujer",26,"2013",2203
"2916","san pedro de atacama","sí, firmó","atacameño (likán antai)","hombre",229,"2013",2203
"2917","san pedro de atacama","no se acuerda o no sabe si firmó contrato","atacameño (likán antai)","hombre",96,"2013",2203
"2918","san pedro de atacama","sí, pero no ha firmado","no pertenece a ningún pueblo indígena","hombre",26,"2013",2203
"2919","san pedro de atacama","sí, firmó","no pertenece a ningún pueblo indígena","mujer",257,"2013",2203
"2920","san pedro de atacama","no tiene","no pertenece a ningún pueblo indígena","mujer",116,"2013",2203
"2921","san pedro de atacama","no tiene","no pertenece a ningún pueblo indígena","hombre",34,"2013",2203
"2922","san pedro de atacama","sí, firmó","no pertenece a ningún pueblo indígena","hombre",458,"2013",2203
"2923","san pedro de atacama","sí, firmó","atacameño (likán antai)","mujer",299,"2013",2203
"2924","san pedro de la paz","sí, firmó","no pertenece a ningún pueblo indígena","mujer",9195,"2013",8108
"2925","san pedro de la paz","sí, pero no ha firmado","no pertenece a ningún pueblo indígena","mujer",258,"2013",8108
"2926","san pedro de la paz","sí, firmó","mapuche","mujer",874,"2013",8108
"2927","san pedro de la paz","sí, pero no ha firmado","no pertenece a ningún pueblo indígena","hombre",99,"2013",8108
"2928","san pedro de la paz","ns/nr","no pertenece a ningún pueblo indígena","hombre",77,"2013",8108
"2929","san pedro de la paz","sí, firmó","no pertenece a ningún pueblo indígena","hombre",14076,"2013",8108
"2930","san pedro de la paz","no tiene","no pertenece a ningún pueblo indígena","mujer",2000,"2013",8108
"2931","san pedro de la paz","no tiene","mapuche","hombre",266,"2013",8108
"2932","san pedro de la paz","no tiene","no pertenece a ningún pueblo indígena","hombre",1023,"2013",8108
"2933","san pedro de la paz","no se acuerda o no sabe si firmó contrato","no pertenece a ningún pueblo indígena","hombre",152,"2013",8108
"2934","san pedro de la paz","sí, firmó","mapuche","hombre",1044,"2013",8108
"2935","san pedro de la paz","sí, firmó","aymara","hombre",136,"2013",8108
"2936","san pedro de la paz","no tiene","mapuche","mujer",672,"2013",8108
"2937","san pedro de la paz","sí, firmó","aymara","mujer",136,"2013",8108
"2938","san rafael","no tiene","no pertenece a ningún pueblo indígena","mujer",36,"2013",7110
"2939","san rafael","sí, firmó","mapuche","mujer",20,"2013",7110
"2940","san rafael","sí, firmó","no pertenece a ningún pueblo indígena","mujer",298,"2013",7110
"2941","san rafael","sí, firmó","mapuche","hombre",48,"2013",7110
"2942","san rafael","sí, pero no ha firmado","no pertenece a ningún pueblo indígena","hombre",75,"2013",7110
"2943","san rafael","sí, firmó","no pertenece a ningún pueblo indígena","hombre",1533,"2013",7110
"2944","san rafael","no tiene","no pertenece a ningún pueblo indígena","hombre",472,"2013",7110
"2945","san rafael","no se acuerda o no sabe si firmó contrato","no pertenece a ningún pueblo indígena","hombre",150,"2013",7110
"2946","san ramón","sí, firmó","no pertenece a ningún pueblo indígena","hombre",8284,"2013",13131
"2947","san ramón","no tiene","no pertenece a ningún pueblo indígena","hombre",3540,"2013",13131
"2948","san ramón","sí, firmó","mapuche","mujer",1055,"2013",13131
"2949","san ramón","no tiene","mapuche","hombre",251,"2013",13131
"2950","san ramón","ns/nr","no pertenece a ningún pueblo indígena","hombre",432,"2013",13131
"2951","san ramón","no se acuerda o no sabe si firmó contrato","no pertenece a ningún pueblo indígena","hombre",106,"2013",13131
"2952","san ramón","no tiene","no pertenece a ningún pueblo indígena","mujer",1886,"2013",13131
"2953","san ramón","no se acuerda o no sabe si firmó contrato","no pertenece a ningún pueblo indígena","mujer",120,"2013",13131
"2954","san ramón","sí, firmó","no pertenece a ningún pueblo indígena","mujer",7871,"2013",13131
"2955","san ramón","ns/nr","no pertenece a ningún pueblo indígena","mujer",231,"2013",13131
"2956","san ramón","sí, firmó","mapuche","hombre",496,"2013",13131
"2957","san rosendo","sí, firmó","no pertenece a ningún pueblo indígena","mujer",146,"2013",8310
"2958","san rosendo","no se acuerda o no sabe si firmó contrato","no pertenece a ningún pueblo indígena","mujer",26,"2013",8310
"2959","san rosendo","sí, firmó","no pertenece a ningún pueblo indígena","hombre",466,"2013",8310
"2960","san vicente","sí, firmó","mapuche","mujer",24,"2013",6117
"2961","san vicente","sí, firmó","ns/nr","hombre",71,"2013",6117
"2962","san vicente","no tiene","no pertenece a ningún pueblo indígena","hombre",1400,"2013",6117
"2963","san vicente","sí, firmó","ns/nr","mujer",68,"2013",6117
"2964","san vicente","no se acuerda o no sabe si firmó contrato","no pertenece a ningún pueblo indígena","hombre",82,"2013",6117
"2965","san vicente","sí, firmó","no pertenece a ningún pueblo indígena","hombre",7393,"2013",6117
"2966","san vicente","sí, firmó","no pertenece a ningún pueblo indígena","mujer",5111,"2013",6117
"2967","san vicente","sí, firmó","mapuche","hombre",107,"2013",6117
"2968","san vicente","no tiene","no pertenece a ningún pueblo indígena","mujer",1108,"2013",6117
"2969","san vicente","sí, pero no ha firmado","no pertenece a ningún pueblo indígena","mujer",26,"2013",6117
"2970","san vicente","sí, pero no ha firmado","no pertenece a ningún pueblo indígena","hombre",70,"2013",6117
"2971","santa bárbara","sí, firmó","no pertenece a ningún pueblo indígena","hombre",1980,"2013",8311
"2972","santa bárbara","sí, firmó","no pertenece a ningún pueblo indígena","mujer",913,"2013",8311
"2973","santa bárbara","no tiene","no pertenece a ningún pueblo indígena","mujer",31,"2013",8311
"2974","santa bárbara","sí, firmó","mapuche","hombre",121,"2013",8311
"2975","santa bárbara","sí, pero no ha firmado","no pertenece a ningún pueblo indígena","mujer",31,"2013",8311
"2976","santa bárbara","sí, firmó","mapuche","mujer",365,"2013",8311
"2977","santa bárbara","no tiene","mapuche","hombre",73,"2013",8311
"2978","santa cruz","no tiene","no pertenece a ningún pueblo indígena","hombre",802,"2013",6310
"2979","santa cruz","no se acuerda o no sabe si firmó contrato","no pertenece a ningún pueblo indígena","hombre",158,"2013",6310
"2980","santa cruz","sí, pero no ha firmado","mapuche","hombre",45,"2013",6310
"2981","santa cruz","sí, firmó","no pertenece a ningún pueblo indígena","hombre",6896,"2013",6310
"2982","santa cruz","sí, pero no ha firmado","no pertenece a ningún pueblo indígena","mujer",45,"2013",6310
"2983","santa cruz","sí, firmó","mapuche","mujer",530,"2013",6310
"2984","santa cruz","sí, firmó","no pertenece a ningún pueblo indígena","mujer",3860,"2013",6310
"2985","santa cruz","no tiene","no pertenece a ningún pueblo indígena","mujer",821,"2013",6310
"2986","santa cruz","no se acuerda o no sabe si firmó contrato","no pertenece a ningún pueblo indígena","mujer",98,"2013",6310
"2987","santa cruz","sí, firmó","mapuche","hombre",39,"2013",6310
"2988","santa juana","sí, firmó","no pertenece a ningún pueblo indígena","mujer",896,"2013",8109
"2989","santa juana","no tiene","no pertenece a ningún pueblo indígena","hombre",86,"2013",8109
"2990","santa juana","no tiene","no pertenece a ningún pueblo indígena","mujer",408,"2013",8109
"2991","santa juana","ns/nr","no pertenece a ningún pueblo indígena","hombre",73,"2013",8109
"2992","santa juana","sí, firmó","no pertenece a ningún pueblo indígena","hombre",1765,"2013",8109
"2993","santa juana","sí, firmó","mapuche","hombre",74,"2013",8109
"2994","santa maría","ns/nr","no pertenece a ningún pueblo indígena","mujer",56,"2013",5706
"2995","santa maría","no tiene","no pertenece a ningún pueblo indígena","hombre",891,"2013",5706
"2996","santa maría","sí, pero no ha firmado","mapuche","hombre",60,"2013",5706
"2997","santa maría","sí, firmó","no pertenece a ningún pueblo indígena","hombre",2418,"2013",5706
"2998","santa maría","sí, pero no ha firmado","no pertenece a ningún pueblo indígena","mujer",107,"2013",5706
"2999","santa maría","sí, firmó","no pertenece a ningún pueblo indígena","mujer",1445,"2013",5706
"3000","santa maría","no tiene","mapuche","hombre",102,"2013",5706
"3001","santa maría","sí, pero no ha firmado","no pertenece a ningún pueblo indígena","hombre",112,"2013",5706
"3002","santa maría","ns/nr","no pertenece a ningún pueblo indígena","hombre",56,"2013",5706
"3003","santa maría","no tiene","no pertenece a ningún pueblo indígena","mujer",160,"2013",5706
"3004","santa maría","no se acuerda o no sabe si firmó contrato","no pertenece a ningún pueblo indígena","hombre",143,"2013",5706
"3005","santa maría","no tiene","mapuche","mujer",34,"2013",5706
"3006","santiago","sí, firmó","aymara","hombre",212,"2013",13101
"3007","santiago","no tiene","no pertenece a ningún pueblo indígena","mujer",1560,"2013",13101
"3008","santiago","no se acuerda o no sabe si firmó contrato","no pertenece a ningún pueblo indígena","hombre",874,"2013",13101
"3009","santiago","ns/nr","no pertenece a ningún pueblo indígena","hombre",133,"2013",13101
"3010","santiago","sí, firmó","mapuche","hombre",486,"2013",13101
"3011","santiago","sí, firmó","no pertenece a ningún pueblo indígena","hombre",34095,"2013",13101
"3012","santiago","sí, firmó","no pertenece a ningún pueblo indígena","mujer",26373,"2013",13101
"3013","santiago","no se acuerda o no sabe si firmó contrato","mapuche","mujer",87,"2013",13101
"3014","santiago","sí, pero no ha firmado","quechua","hombre",54,"2013",13101
"3015","santiago","ns/nr","no pertenece a ningún pueblo indígena","mujer",102,"2013",13101
"3016","santiago","sí, pero no ha firmado","no pertenece a ningún pueblo indígena","hombre",1286,"2013",13101
"3017","santiago","sí, pero no ha firmado","no pertenece a ningún pueblo indígena","mujer",1876,"2013",13101
"3018","santiago","no se acuerda o no sabe si firmó contrato","no pertenece a ningún pueblo indígena","mujer",252,"2013",13101
"3019","santiago","no tiene","no pertenece a ningún pueblo indígena","hombre",2670,"2013",13101
"3020","santiago","no tiene","mapuche","mujer",199,"2013",13101
"3021","santiago","sí, firmó","mapuche","mujer",643,"2013",13101
"3022","santo domingo","sí, firmó","no pertenece a ningún pueblo indígena","hombre",1334,"2013",5606
"3023","santo domingo","no se acuerda o no sabe si firmó contrato","no pertenece a ningún pueblo indígena","hombre",14,"2013",5606
"3024","santo domingo","no tiene","no pertenece a ningún pueblo indígena","hombre",404,"2013",5606
"3025","santo domingo","sí, pero no ha firmado","no pertenece a ningún pueblo indígena","mujer",10,"2013",5606
"3026","santo domingo","sí, firmó","mapuche","hombre",12,"2013",5606
"3027","santo domingo","no tiene","no pertenece a ningún pueblo indígena","mujer",499,"2013",5606
"3028","santo domingo","no se acuerda o no sabe si firmó contrato","no pertenece a ningún pueblo indígena","mujer",100,"2013",5606
"3029","santo domingo","no tiene","mapuche","hombre",10,"2013",5606
"3030","santo domingo","sí, pero no ha firmado","no pertenece a ningún pueblo indígena","hombre",14,"2013",5606
"3031","santo domingo","sí, firmó","no pertenece a ningún pueblo indígena","mujer",656,"2013",5606
