"","a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"8840","vicuña","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","hombre",785,"2011",4106
"8841","vicuña","quehaceres del hogar","diaguita","mujer",79,"2011",4106
"8842","vicuña","estudiante","mapuche","mujer",37,"2011",4106
"8843","vicuña","estudiante","no pertenece a ningún pueblo indígena","hombre",1933,"2011",4106
"8844","vicuña","no tiene con quien dejar a los niños","no pertenece a ningún pueblo indígena","mujer",881,"2011",4106
"8845","vicuña","no tiene interés de trabajar","no pertenece a ningún pueblo indígena","mujer",38,"2011",4106
"8846","vicuña","empezará pronto o iniciará  actividad por su cuenta","no pertenece a ningún pueblo indígena","mujer",220,"2011",4106
"8847","vilcún","está enfermo o tiene una discapacidad","mapuche","mujer",189,"2011",9119
"8848","vilcún","no tiene con quien dejar a los niños","no pertenece a ningún pueblo indígena","mujer",404,"2011",9119
"8849","vilcún","estudiante","no pertenece a ningún pueblo indígena","hombre",720,"2011",9119
"8850","vilcún","no tiene con quien dejar a adultos mayores","mapuche","mujer",76,"2011",9119
"8851","vilcún","está enfermo o tiene una discapacidad","mapuche","hombre",68,"2011",9119
"8852","vilcún","otra razón","no pertenece a ningún pueblo indígena","mujer",257,"2011",9119
"8853","vilcún","se cansó de buscar o cree que no hay trabajo disponible","no pertenece a ningún pueblo indígena","mujer",48,"2011",9119
"8854","vilcún","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","mujer",632,"2011",9119
"8855","vilcún","piensa que nadie le dará trabajo","no pertenece a ningún pueblo indígena","mujer",66,"2011",9119
"8856","vilcún","jubilado(a), pensionado(a) o montepiada","mapuche","mujer",718,"2011",9119
"8857","vilcún","otra razón","mapuche","hombre",47,"2011",9119
"8858","vilcún","piensa que nadie le dará trabajo","mapuche","mujer",88,"2011",9119
"8859","vilcún","no tiene con quien dejar a los niños","mapuche","mujer",127,"2011",9119
"8860","vilcún","no tiene con quien dejar a otro familiar","mapuche","mujer",22,"2011",9119
"8861","vilcún","estudiante","mapuche","mujer",395,"2011",9119
"8862","vilcún","se cansó de buscar o cree que no hay trabajo disponible","mapuche","hombre",22,"2011",9119
"8863","vilcún","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","hombre",203,"2011",9119
"8864","vilcún","busca cuando lo necesita o tiene trabajo esporádico","no pertenece a ningún pueblo indígena","hombre",18,"2011",9119
"8865","vilcún","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","mujer",969,"2011",9119
"8866","vilcún","jubilado(a), pensionado(a) o montepiada","mapuche","hombre",567,"2011",9119
"8867","vilcún","no tiene interés de trabajar","no pertenece a ningún pueblo indígena","hombre",18,"2011",9119
"8868","vilcún","no tiene con quien dejar a adultos mayores","no pertenece a ningún pueblo indígena","mujer",244,"2011",9119
"8869","vilcún","busca cuando lo necesita o tiene trabajo esporádico","mapuche","hombre",22,"2011",9119
"8870","vilcún","las reglas, horarios, distancias de trabajos no le acomodan","mapuche","mujer",30,"2011",9119
"8871","vilcún","otra razón","mapuche","mujer",65,"2011",9119
"8872","vilcún","quehaceres del hogar","mapuche","mujer",970,"2011",9119
"8873","vilcún","estudiante","no pertenece a ningún pueblo indígena","mujer",847,"2011",9119
"8874","vilcún","ofrecen sueldos muy bajos","mapuche","mujer",30,"2011",9119
"8875","vilcún","estudiante","mapuche","hombre",692,"2011",9119
"8876","vilcún","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","hombre",677,"2011",9119
"8877","vilcún","quehaceres del hogar","no pertenece a ningún pueblo indígena","mujer",1016,"2011",9119
"8878","vilcún","no tiene interés de trabajar","no pertenece a ningún pueblo indígena","mujer",48,"2011",9119
"8879","vilcún","ofrecen sueldos muy bajos","mapuche","hombre",30,"2011",9119
"8880","vilcún","otra razón","no pertenece a ningún pueblo indígena","hombre",87,"2011",9119
"8881","villa alegre","no tiene interés de trabajar","no pertenece a ningún pueblo indígena","mujer",29,"2011",7407
"8882","villa alegre","otra razón","no pertenece a ningún pueblo indígena","mujer",76,"2011",7407
"8883","villa alegre","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","mujer",2229,"2011",7407
"8884","villa alegre","otra razón","no pertenece a ningún pueblo indígena","hombre",15,"2011",7407
"8885","villa alegre","no tiene con quien dejar a los niños","no pertenece a ningún pueblo indígena","mujer",114,"2011",7407
"8886","villa alegre","se cansó de buscar o cree que no hay trabajo disponible","no pertenece a ningún pueblo indígena","hombre",13,"2011",7407
"8887","villa alegre","estudiante","no pertenece a ningún pueblo indígena","hombre",618,"2011",7407
"8888","villa alegre","piensa que nadie le dará trabajo","no pertenece a ningún pueblo indígena","mujer",32,"2011",7407
"8889","villa alegre","no tiene interés de trabajar","no pertenece a ningún pueblo indígena","hombre",134,"2011",7407
"8890","villa alegre","quehaceres del hogar","no pertenece a ningún pueblo indígena","hombre",82,"2011",7407
"8891","villa alegre","busca cuando lo necesita o tiene trabajo esporádico","no pertenece a ningún pueblo indígena","hombre",64,"2011",7407
"8892","villa alegre","estudiante","no pertenece a ningún pueblo indígena","mujer",1136,"2011",7407
"8893","villa alegre","piensa que nadie le dará trabajo","no pertenece a ningún pueblo indígena","hombre",45,"2011",7407
"8894","villa alegre","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","hombre",199,"2011",7407
"8895","villa alegre","quehaceres del hogar","no pertenece a ningún pueblo indígena","mujer",1238,"2011",7407
"8896","villa alegre","no tiene con quien dejar a adultos mayores","no pertenece a ningún pueblo indígena","mujer",58,"2011",7407
"8897","villa alegre","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","hombre",741,"2011",7407
"8898","villa alegre","empezará pronto o iniciará  actividad por su cuenta","no pertenece a ningún pueblo indígena","mujer",58,"2011",7407
"8899","villa alegre","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","mujer",163,"2011",7407
"8900","villa alemana","no tiene interés de trabajar","no pertenece a ningún pueblo indígena","hombre",224,"2011",5804
"8901","villa alemana","estudiante","mapuche","mujer",448,"2011",5804
"8902","villa alemana","empezará pronto o iniciará  actividad por su cuenta","no pertenece a ningún pueblo indígena","hombre",133,"2011",5804
"8903","villa alemana","no tiene con quien dejar a los niños","no pertenece a ningún pueblo indígena","mujer",2964,"2011",5804
"8904","villa alemana","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","mujer",8567,"2011",5804
"8905","villa alemana","no tiene con quien dejar a los niños","mapuche","mujer",151,"2011",5804
"8906","villa alemana","quehaceres del hogar","mapuche","mujer",278,"2011",5804
"8907","villa alemana","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","mujer",3724,"2011",5804
"8908","villa alemana","se cansó de buscar o cree que no hay trabajo disponible","no pertenece a ningún pueblo indígena","hombre",376,"2011",5804
"8909","villa alemana","jubilado(a), pensionado(a) o montepiada","mapuche","hombre",61,"2011",5804
"8910","villa alemana","está esperando resultado de gestiones ya emprendidas","no pertenece a ningún pueblo indígena","mujer",45,"2011",5804
"8911","villa alemana","piensa que nadie le dará trabajo","no pertenece a ningún pueblo indígena","mujer",459,"2011",5804
"8912","villa alemana","no tiene con quien dejar a adultos mayores","no pertenece a ningún pueblo indígena","hombre",61,"2011",5804
"8913","villa alemana","tiene otra fuente de ingreso (seguro cesantía, rentas,etc)","no pertenece a ningún pueblo indígena","mujer",304,"2011",5804
"8914","villa alemana","otra razón","no pertenece a ningún pueblo indígena","mujer",577,"2011",5804
"8915","villa alemana","estudiante","no pertenece a ningún pueblo indígena","mujer",7833,"2011",5804
"8916","villa alemana","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","hombre",2357,"2011",5804
"8917","villa alemana","está esperando resultado de gestiones ya emprendidas","no pertenece a ningún pueblo indígena","hombre",653,"2011",5804
"8918","villa alemana","estudiante","kawésqar (alacalufes)","hombre",59,"2011",5804
"8919","villa alemana","piensa que nadie le dará trabajo","no pertenece a ningún pueblo indígena","hombre",331,"2011",5804
"8920","villa alemana","estudiante","mapuche","hombre",444,"2011",5804
"8921","villa alemana","otra razón","no pertenece a ningún pueblo indígena","hombre",377,"2011",5804
"8922","villa alemana","no tiene con quien dejar a los niños","aymara","mujer",52,"2011",5804
"8923","villa alemana","estudiante","no pertenece a ningún pueblo indígena","hombre",11944,"2011",5804
"8924","villa alemana","quehaceres del hogar","no pertenece a ningún pueblo indígena","mujer",7421,"2011",5804
"8925","villa alemana","no tiene con quien dejar a adultos mayores","no pertenece a ningún pueblo indígena","mujer",207,"2011",5804
"8926","villa alemana","ofrecen sueldos muy bajos","no pertenece a ningún pueblo indígena","hombre",95,"2011",5804
"8927","villa alemana","está enfermo o tiene una discapacidad","mapuche","mujer",208,"2011",5804
"8928","villa alemana","no tiene interés de trabajar","no pertenece a ningún pueblo indígena","mujer",655,"2011",5804
"8929","villa alemana","se cansó de buscar o cree que no hay trabajo disponible","no pertenece a ningún pueblo indígena","mujer",995,"2011",5804
"8930","villa alemana","quehaceres del hogar","no pertenece a ningún pueblo indígena","hombre",88,"2011",5804
"8931","villa alemana","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","hombre",7280,"2011",5804
"8932","villa alemana","ofrecen sueldos muy bajos","no pertenece a ningún pueblo indígena","mujer",269,"2011",5804
"8933","villarrica","está enfermo o tiene una discapacidad","mapuche","hombre",302,"2011",9120
"8934","villarrica","tiene otra fuente de ingreso (seguro cesantía, rentas,etc)","no pertenece a ningún pueblo indígena","mujer",390,"2011",9120
"8935","villarrica","no tiene interés de trabajar","mapuche","hombre",49,"2011",9120
"8936","villarrica","ofrecen sueldos muy bajos","no pertenece a ningún pueblo indígena","mujer",49,"2011",9120
"8937","villarrica","otra razón","mapuche","hombre",70,"2011",9120
"8938","villarrica","quehaceres del hogar","mapuche","hombre",233,"2011",9120
"8939","villarrica","estudiante","mapuche","hombre",1157,"2011",9120
"8940","villarrica","jubilado(a), pensionado(a) o montepiada","mapuche","hombre",567,"2011",9120
"8941","villarrica","no tiene con quien dejar a otro familiar","no pertenece a ningún pueblo indígena","mujer",150,"2011",9120
"8942","villarrica","estudiante","no pertenece a ningún pueblo indígena","hombre",2640,"2011",9120
"8943","villarrica","estudiante","mapuche","mujer",1386,"2011",9120
"8944","villarrica","jubilado(a), pensionado(a) o montepiada","mapuche","mujer",750,"2011",9120
"8945","villarrica","piensa que nadie le dará trabajo","mapuche","hombre",60,"2011",9120
"8946","villarrica","no tiene interés de trabajar","no pertenece a ningún pueblo indígena","hombre",29,"2011",9120
"8947","villarrica","se cansó de buscar o cree que no hay trabajo disponible","no pertenece a ningún pueblo indígena","mujer",102,"2011",9120
"8948","villarrica","piensa que nadie le dará trabajo","mapuche","mujer",81,"2011",9120
"8949","villarrica","otra razón","no pertenece a ningún pueblo indígena","mujer",485,"2011",9120
"8950","villarrica","otra razón","no pertenece a ningún pueblo indígena","hombre",169,"2011",9120
"8951","villarrica","piensa que nadie le dará trabajo","no pertenece a ningún pueblo indígena","mujer",81,"2011",9120
"8952","villarrica","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","mujer",2816,"2011",9120
"8953","villarrica","tiene otra fuente de ingreso (seguro cesantía, rentas,etc)","no pertenece a ningún pueblo indígena","hombre",47,"2011",9120
"8954","villarrica","empezará pronto o iniciará  actividad por su cuenta","no pertenece a ningún pueblo indígena","mujer",100,"2011",9120
"8955","villarrica","está enfermo o tiene una discapacidad","mapuche","mujer",49,"2011",9120
"8956","villarrica","las reglas, horarios, distancias de trabajos no le acomodan","no pertenece a ningún pueblo indígena","mujer",48,"2011",9120
"8957","villarrica","no tiene con quien dejar a los niños","mapuche","mujer",457,"2011",9120
"8958","villarrica","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","hombre",850,"2011",9120
"8959","villarrica","quehaceres del hogar","mapuche","mujer",2602,"2011",9120
"8960","villarrica","busca cuando lo necesita o tiene trabajo esporádico","no pertenece a ningún pueblo indígena","hombre",93,"2011",9120
"8961","villarrica","quehaceres del hogar","no pertenece a ningún pueblo indígena","mujer",2743,"2011",9120
"8962","villarrica","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","mujer",956,"2011",9120
"8963","villarrica","no tiene con quien dejar a adultos mayores","mapuche","mujer",93,"2011",9120
"8964","villarrica","otra razón","mapuche","mujer",70,"2011",9120
"8965","villarrica","no tiene interés de trabajar","no pertenece a ningún pueblo indígena","mujer",371,"2011",9120
"8966","villarrica","no tiene con quien dejar a los niños","no pertenece a ningún pueblo indígena","mujer",618,"2011",9120
"8967","villarrica","quehaceres del hogar","no pertenece a ningún pueblo indígena","hombre",35,"2011",9120
"8968","villarrica","no tiene con quien dejar a los niños","mapuche","hombre",47,"2011",9120
