"","a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"6026","quilaco","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","hombre",276,"2013",8308
"6027","quilaco","estudiante","no pertenece a ningún pueblo indígena","mujer",241,"2013",8308
"6028","quilaco","jubilado(a), pensionado(a) o montepiada","mapuche","hombre",17,"2013",8308
"6029","quilaco","quehaceres del hogar","no pertenece a ningún pueblo indígena","mujer",479,"2013",8308
"6030","quilicura","no tiene interés de trabajar","no pertenece a ningún pueblo indígena","hombre",555,"2013",13125
"6031","quilicura","consiguió trabajo que empezará pronto o iniciará pronto una actividad por cuenta propia","no pertenece a ningún pueblo indígena","hombre",151,"2013",13125
"6032","quilicura","jubilado(a), pensionado(a) o montepiada","mapuche","hombre",151,"2013",13125
"6033","quilicura","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","mujer",1212,"2013",13125
"6034","quilicura","quehaceres del hogar","no pertenece a ningún pueblo indígena","mujer",21916,"2013",13125
"6035","quilicura","no tiene con quien dejar a adultos mayores","no pertenece a ningún pueblo indígena","mujer",173,"2013",13125
"6036","quilicura","no tiene interés de trabajar","mapuche","hombre",388,"2013",13125
"6037","quilicura","no tiene interés de trabajar","no pertenece a ningún pueblo indígena","mujer",228,"2013",13125
"6038","quilicura","se cansó de buscar o cree que no hay trabajo disponible","no pertenece a ningún pueblo indígena","mujer",228,"2013",13125
"6039","quilicura","estudiante","mapuche","mujer",797,"2013",13125
"6040","quilicura","jubilado(a), pensionado(a) o montepiada","mapuche","mujer",131,"2013",13125
"6041","quilicura","estudiante","no pertenece a ningún pueblo indígena","hombre",14284,"2013",13125
"6042","quilicura","tiene otra fuente de ingreso (seguro cesantía, mesadas, rentas, transferencias del estado, etc.)","no pertenece a ningún pueblo indígena","mujer",1094,"2013",13125
"6043","quilicura","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","mujer",7659,"2013",13125
"6044","quilicura","otra razón","no pertenece a ningún pueblo indígena","hombre",2147,"2013",13125
"6045","quilicura","estudiante","ns/nr","mujer",167,"2013",13125
"6046","quilicura","está enfermo o tiene una discapacidad","mapuche","hombre",173,"2013",13125
"6047","quilicura","quehaceres del hogar","mapuche","mujer",1493,"2013",13125
"6048","quilicura","estudiante","no pertenece a ningún pueblo indígena","mujer",18680,"2013",13125
"6049","quilicura","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","hombre",2501,"2013",13125
"6050","quilicura","no tiene con quien dejar a los niños","mapuche","mujer",388,"2013",13125
"6051","quilicura","otra razón","no pertenece a ningún pueblo indígena","mujer",776,"2013",13125
"6052","quilicura","no tiene con quien dejar a los niños","no pertenece a ningún pueblo indígena","mujer",460,"2013",13125
"6053","quilicura","estudiante","mapuche","hombre",2763,"2013",13125
"6054","quilicura","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","hombre",1664,"2013",13125
"6055","quilleco","no tiene con quien dejar a adultos mayores","no pertenece a ningún pueblo indígena","mujer",41,"2013",8309
"6056","quilleco","está esperando resultado de gestiones ya emprendidas","no pertenece a ningún pueblo indígena","mujer",82,"2013",8309
"6057","quilleco","no tiene interés de trabajar","no pertenece a ningún pueblo indígena","hombre",46,"2013",8309
"6058","quilleco","está esperando resultado de gestiones ya emprendidas","no pertenece a ningún pueblo indígena","hombre",28,"2013",8309
"6059","quilleco","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","hombre",142,"2013",8309
"6060","quilleco","se cansó de buscar o cree que no hay trabajo disponible","no pertenece a ningún pueblo indígena","mujer",71,"2013",8309
"6061","quilleco","estudiante","no pertenece a ningún pueblo indígena","hombre",905,"2013",8309
"6062","quilleco","otra razón","no pertenece a ningún pueblo indígena","mujer",80,"2013",8309
"6063","quilleco","otra razón","no pertenece a ningún pueblo indígena","hombre",128,"2013",8309
"6064","quilleco","no tiene interés de trabajar","no pertenece a ningún pueblo indígena","mujer",41,"2013",8309
"6065","quilleco","está enfermo o tiene una discapacidad","mapuche","mujer",37,"2013",8309
"6066","quilleco","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","hombre",754,"2013",8309
"6067","quilleco","tiene otra fuente de ingreso (seguro cesantía, mesadas, rentas, transferencias del estado, etc.)","no pertenece a ningún pueblo indígena","hombre",28,"2013",8309
"6068","quilleco","estudiante","no pertenece a ningún pueblo indígena","mujer",598,"2013",8309
"6069","quilleco","no tiene con quien dejar a los niños","no pertenece a ningún pueblo indígena","mujer",232,"2013",8309
"6070","quilleco","se cansó de buscar o cree que no hay trabajo disponible","no pertenece a ningún pueblo indígena","hombre",69,"2013",8309
"6071","quilleco","consiguió trabajo que empezará pronto o iniciará pronto una actividad por cuenta propia","no pertenece a ningún pueblo indígena","mujer",41,"2013",8309
"6072","quilleco","busca cuando lo necesita o tiene trabajo esporádico","no pertenece a ningún pueblo indígena","hombre",41,"2013",8309
"6073","quilleco","quehaceres del hogar","no pertenece a ningún pueblo indígena","mujer",1197,"2013",8309
"6074","quilleco","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","mujer",261,"2013",8309
"6075","quilleco","no tiene con quien dejar a otro familiar","no pertenece a ningún pueblo indígena","mujer",37,"2013",8309
"6076","quilleco","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","mujer",552,"2013",8309
"6077","quillón","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","hombre",271,"2013",16107
"6078","quillón","no tiene con quien dejar a los niños","no pertenece a ningún pueblo indígena","mujer",375,"2013",16107
"6079","quillón","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","mujer",1949,"2013",16107
"6080","quillón","está enfermo o tiene una discapacidad","mapuche","hombre",73,"2013",16107
"6081","quillón","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","mujer",170,"2013",16107
"6082","quillón","no tiene con quien dejar a los niños","mapuche","mujer",26,"2013",16107
"6083","quillón","no tiene interés de trabajar","no pertenece a ningún pueblo indígena","mujer",34,"2013",16107
"6084","quillón","busca cuando lo necesita o tiene trabajo esporádico","no pertenece a ningún pueblo indígena","hombre",46,"2013",16107
"6085","quillón","no tiene con quien dejar a adultos mayores","no pertenece a ningún pueblo indígena","mujer",24,"2013",16107
"6086","quillón","quehaceres del hogar","mapuche","mujer",63,"2013",16107
"6087","quillón","estudiante","no pertenece a ningún pueblo indígena","mujer",777,"2013",16107
"6088","quillón","jubilado(a), pensionado(a) o montepiada","mapuche","hombre",23,"2013",16107
"6089","quillón","no tiene con quien dejar a otro familiar","no pertenece a ningún pueblo indígena","mujer",24,"2013",16107
"6090","quillón","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","hombre",1366,"2013",16107
"6091","quillón","estudiante","no pertenece a ningún pueblo indígena","hombre",933,"2013",16107
"6092","quillón","estudiante","mapuche","hombre",27,"2013",16107
"6093","quillón","tiene otra fuente de ingreso (seguro cesantía, mesadas, rentas, transferencias del estado, etc.)","no pertenece a ningún pueblo indígena","mujer",63,"2013",16107
"6094","quillón","consiguió trabajo que empezará pronto o iniciará pronto una actividad por cuenta propia","no pertenece a ningún pueblo indígena","mujer",1109,"2013",16107
"6095","quillón","quehaceres del hogar","no pertenece a ningún pueblo indígena","mujer",1387,"2013",16107
"6096","quillón","ofrecen sueldos muy bajos","no pertenece a ningún pueblo indígena","hombre",35,"2013",16107
"6097","quillón","otra razón","no pertenece a ningún pueblo indígena","hombre",123,"2013",16107
"6098","quillota","las reglas, horarios y distancias de los trabajos no le acomodan","no pertenece a ningún pueblo indígena","mujer",113,"2013",5501
"6099","quillota","no tiene con quien dejar a adultos mayores","no pertenece a ningún pueblo indígena","mujer",421,"2013",5501
"6100","quillota","no tiene interés de trabajar","no pertenece a ningún pueblo indígena","hombre",298,"2013",5501
"6101","quillota","piensa que nadie le dará trabajo (porque no cuenta con la capacitación requerida, por su edad, etc.)","no pertenece a ningún pueblo indígena","mujer",255,"2013",5501
"6102","quillota","estudiante","aymara","hombre",113,"2013",5501
"6103","quillota","quehaceres del hogar","no pertenece a ningún pueblo indígena","mujer",5484,"2013",5501
"6104","quillota","ofrecen sueldos muy bajos","no pertenece a ningún pueblo indígena","mujer",72,"2013",5501
"6105","quillota","jubilado(a), pensionado(a) o montepiada","mapuche","mujer",78,"2013",5501
"6106","quillota","quehaceres del hogar","mapuche","mujer",70,"2013",5501
"6107","quillota","no tiene interés de trabajar","no pertenece a ningún pueblo indígena","mujer",1203,"2013",5501
"6108","quillota","no tiene con quien dejar a otro familiar","mapuche","mujer",70,"2013",5501
"6109","quillota","estudiante","no pertenece a ningún pueblo indígena","mujer",6042,"2013",5501
"6110","quillota","estudiante","mapuche","mujer",592,"2013",5501
"6111","quillota","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","hombre",857,"2013",5501
"6112","quillota","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","mujer",6258,"2013",5501
"6113","quillota","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","mujer",1196,"2013",5501
"6114","quillota","otra razón","no pertenece a ningún pueblo indígena","hombre",630,"2013",5501
"6115","quillota","estudiante","mapuche","hombre",352,"2013",5501
"6116","quillota","estudiante","no pertenece a ningún pueblo indígena","hombre",5435,"2013",5501
"6117","quillota","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","hombre",4466,"2013",5501
"6118","quillota","no tiene con quien dejar a otro familiar","no pertenece a ningún pueblo indígena","mujer",191,"2013",5501
"6119","quillota","busca cuando lo necesita o tiene trabajo esporádico","no pertenece a ningún pueblo indígena","hombre",147,"2013",5501
"6120","quillota","estudiante","kawésqar (alacalufes)","hombre",70,"2013",5501
"6121","quillota","tiene otra fuente de ingreso (seguro cesantía, mesadas, rentas, transferencias del estado, etc.)","no pertenece a ningún pueblo indígena","mujer",89,"2013",5501
"6122","quillota","otra razón","no pertenece a ningún pueblo indígena","mujer",560,"2013",5501
"6123","quillota","busca cuando lo necesita o tiene trabajo esporádico","no pertenece a ningún pueblo indígena","mujer",432,"2013",5501
"6124","quillota","está enfermo o tiene una discapacidad","mapuche","mujer",226,"2013",5501
"6125","quillota","no tiene con quien dejar a los niños","no pertenece a ningún pueblo indígena","mujer",1597,"2013",5501
"6126","quilpué","tiene otra fuente de ingreso (seguro cesantía, mesadas, rentas, transferencias del estado, etc.)","no pertenece a ningún pueblo indígena","mujer",350,"2013",5801
"6127","quilpué","no tiene con quien dejar a otro familiar","no pertenece a ningún pueblo indígena","mujer",197,"2013",5801
"6128","quilpué","quehaceres del hogar","no pertenece a ningún pueblo indígena","mujer",8912,"2013",5801
"6129","quilpué","estudiante","mapuche","hombre",492,"2013",5801
"6130","quilpué","está esperando resultado de gestiones ya emprendidas","mapuche","mujer",48,"2013",5801
"6131","quilpué","quehaceres del hogar","mapuche","mujer",374,"2013",5801
"6132","quilpué","estudiante","aymara","mujer",54,"2013",5801
"6133","quilpué","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","mujer",12647,"2013",5801
"6134","quilpué","busca cuando lo necesita o tiene trabajo esporádico","no pertenece a ningún pueblo indígena","hombre",419,"2013",5801
"6135","quilpué","no tiene con quien dejar a los niños","no pertenece a ningún pueblo indígena","mujer",6627,"2013",5801
"6136","quilpué","no tiene con quien dejar a adultos mayores","no pertenece a ningún pueblo indígena","hombre",86,"2013",5801
"6137","quilpué","otra razón","no pertenece a ningún pueblo indígena","hombre",865,"2013",5801
"6138","quilpué","otra razón","mapuche","hombre",34,"2013",5801
"6139","quilpué","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","mujer",2432,"2013",5801
"6140","quilpué","no tiene interés de trabajar","no pertenece a ningún pueblo indígena","mujer",506,"2013",5801
"6141","quilpué","estudiante","aymara","hombre",73,"2013",5801
"6142","quilpué","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","hombre",973,"2013",5801
"6143","quilpué","estudiante","mapuche","mujer",315,"2013",5801
"6144","quilpué","piensa que nadie le dará trabajo (porque no cuenta con la capacitación requerida, por su edad, etc.)","no pertenece a ningún pueblo indígena","hombre",89,"2013",5801
"6145","quilpué","otra razón","no pertenece a ningún pueblo indígena","mujer",443,"2013",5801
"6146","quilpué","piensa que nadie le dará trabajo (porque no cuenta con la capacitación requerida, por su edad, etc.)","no pertenece a ningún pueblo indígena","mujer",326,"2013",5801
