"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"salamanca ","no es necesario porque lo(a) cuidan en la casa.","mapuche ","mujer",41,"2006",4204
"salamanca ","no es necesario porque lo(a) cuidan en la casa.","mapuche ","hombre",41,"2006",4204
"salamanca ","no lo aceptan","no pertenece a ningún pueblo indígena","hombre",24,"2006",4204
"salamanca ","no es necesario porque lo(a) cuidan en la casa.","diaguita","hombre",24,"2006",4204
"salamanca ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",398,"2006",4204
"salamanca ","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",17,"2006",4204
"san antonio ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",1694,"2006",5601
"san antonio ","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",112,"2006",5601
"san antonio ","requiere establecimiento especial","no pertenece a ningún pueblo indígena","hombre",106,"2006",5601
"san antonio ","no lo aceptan","no pertenece a ningún pueblo indígena","mujer",88,"2006",5601
"san antonio ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",1963,"2006",5601
"san antonio ","tiene una discapacidad","no pertenece a ningún pueblo indígena","hombre",46,"2006",5601
"san antonio ","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",303,"2006",5601
"san antonio ","dificultad económica","no pertenece a ningún pueblo indígena","mujer",396,"2006",5601
"san antonio ","no es necesario porque lo(a) cuidan en la casa.","mapuche ","hombre",91,"2006",5601
"san antonio ","no es necesario porque lo(a) cuidan en la casa.","mapuche ","mujer",93,"2006",5601
"san antonio ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",488,"2006",5601
"san antonio ","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","hombre",211,"2006",5601
"san antonio ","se enfermaría mucho","no pertenece a ningún pueblo indígena","mujer",112,"2006",5601
"san antonio ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",194,"2006",5601
"san bernardo ","otra razón","no pertenece a ningún pueblo indígena","mujer",277,"2006",13401
"san bernardo ","no lo aceptan","mapuche ","mujer",124,"2006",13401
"san bernardo ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",7195,"2006",13401
"san bernardo ","dificultad económica","no pertenece a ningún pueblo indígena","mujer",267,"2006",13401
"san bernardo ","no es necesario porque lo(a) cuidan en la casa.","mapuche ","mujer",522,"2006",13401
"san bernardo ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",3823,"2006",13401
"san bernardo ","dificultad económica","mapuche ","hombre",267,"2006",13401
"san bernardo ","no es necesario porque lo(a) cuidan en la casa.","sin dato","hombre",165,"2006",13401
"san bernardo ","no hay matrícula (vacantes)","mapuche ","hombre",324,"2006",13401
"san bernardo ","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","mujer",916,"2006",13401
"san bernardo ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",930,"2006",13401
"san bernardo ","se enfermaría mucho","mapuche ","hombre",211,"2006",13401
"san bernardo ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",39,"2006",13401
"san bernardo ","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",277,"2006",13401
"san bernardo ","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","hombre",249,"2006",13401
"san carlos ","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",82,"2006",16301
"san carlos ","otra razón","no pertenece a ningún pueblo indígena","hombre",54,"2006",16301
"san carlos ","dificultad económica","no pertenece a ningún pueblo indígena","mujer",102,"2006",16301
"san carlos ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",57,"2006",16301
"san carlos ","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",96,"2006",16301
"san carlos ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",1186,"2006",16301
"san carlos ","otra razón","no pertenece a ningún pueblo indígena","mujer",116,"2006",16301
"san carlos ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",194,"2006",16301
"san carlos ","se enfermaría mucho","no pertenece a ningún pueblo indígena","mujer",82,"2006",16301
"san carlos ","se enfermaría mucho","no pertenece a ningún pueblo indígena","hombre",67,"2006",16301
"san carlos ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",1170,"2006",16301
"san carlos ","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",178,"2006",16301
"san clemente ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",1008,"2006",7109
"san clemente ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",750,"2006",7109
"san clemente ","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",135,"2006",7109
"san clemente ","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",150,"2006",7109
"san clemente ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",38,"2006",7109
"san clemente ","no es necesario porque lo(a) cuidan en la casa.","mapuche ","mujer",38,"2006",7109
"san clemente ","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",85,"2006",7109
"san clemente ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",212,"2006",7109
"san esteban ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",16,"2006",5304
"san esteban ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",273,"2006",5304
"san esteban ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",176,"2006",5304
"san esteban ","el horario no me acomoda","no pertenece a ningún pueblo indígena","mujer",24,"2006",5304
"san esteban ","dificultad económica","no pertenece a ningún pueblo indígena","hombre",26,"2006",5304
"san esteban ","no lo aceptan","rapa nui ","hombre",15,"2006",5304
"san esteban ","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",28,"2006",5304
"san esteban ","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","mujer",24,"2006",5304
"san esteban ","no veo utilidad en que asista a esta edad","rapa nui ","hombre",15,"2006",5304
"san fabián ","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","mujer",6,"2006",16304
"san fabián ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",9,"2006",16304
"san fabián ","sin dato","no pertenece a ningún pueblo indígena","hombre",3,"2006",16304
"san fabián ","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",39,"2006",16304
"san fabián ","otra razón","no pertenece a ningún pueblo indígena","mujer",3,"2006",16304
"san fabián ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",51,"2006",16304
"san fabián ","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",38,"2006",16304
"san fabián ","otra razón","no pertenece a ningún pueblo indígena","hombre",6,"2006",16304
"san fabián ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",3,"2006",16304
"san fabián ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",45,"2006",16304
"san fabián ","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",6,"2006",16304
"san felipe ","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",185,"2006",5701
"san felipe ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",248,"2006",5701
"san felipe ","no es necesario porque lo(a) cuidan en la casa.","mapuche ","mujer",124,"2006",5701
"san felipe ","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",189,"2006",5701
"san felipe ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",224,"2006",5701
"san felipe ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",1928,"2006",5701
"san felipe ","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","mujer",39,"2006",5701
"san felipe ","el horario no me acomoda","no pertenece a ningún pueblo indígena","hombre",39,"2006",5701
"san felipe ","no lo aceptan","no pertenece a ningún pueblo indígena","mujer",140,"2006",5701
"san felipe ","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",47,"2006",5701
"san felipe ","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","hombre",39,"2006",5701
"san felipe ","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",39,"2006",5701
"san felipe ","no lo aceptan","no pertenece a ningún pueblo indígena","hombre",82,"2006",5701
"san felipe ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",1799,"2006",5701
"san fernando ","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",47,"2006",6301
"san fernando ","sin dato","no pertenece a ningún pueblo indígena","mujer",75,"2006",6301
"san fernando ","sin dato","no pertenece a ningún pueblo indígena","hombre",75,"2006",6301
"san fernando ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",182,"2006",6301
"san fernando ","desconfío del cuidado que recibiría ","sin dato","mujer",75,"2006",6301
"san fernando ","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","mujer",47,"2006",6301
"san fernando ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",719,"2006",6301
"san fernando ","dificultad económica","no pertenece a ningún pueblo indígena","mujer",69,"2006",6301
"san fernando ","se enfermaría mucho","no pertenece a ningún pueblo indígena","mujer",98,"2006",6301
"san fernando ","otra razón","no pertenece a ningún pueblo indígena","hombre",85,"2006",6301
"san fernando ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",88,"2006",6301
"san fernando ","no es necesario porque lo(a) cuidan en la casa.","sin dato","hombre",55,"2006",6301
"san fernando ","se enfermaría mucho","no pertenece a ningún pueblo indígena","hombre",44,"2006",6301
"san fernando ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",1081,"2006",6301
"san gregorio ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",1,"2006",12104
"san gregorio ","no es necesario porque lo(a) cuidan en la casa.","mapuche ","hombre",1,"2006",12104
"san gregorio ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",1,"2006",12104
"san gregorio ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",4,"2006",12104
"san ignacio ","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",67,"2006",16108
"san ignacio ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",82,"2006",16108
"san ignacio ","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",47,"2006",16108
"san ignacio ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",278,"2006",16108
"san ignacio ","otra razón","no pertenece a ningún pueblo indígena","hombre",105,"2006",16108
"san ignacio ","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",77,"2006",16108
"san ignacio ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",18,"2006",16108
"san ignacio ","otra razón","mapuche ","hombre",15,"2006",16108
"san ignacio ","otra razón","mapuche ","mujer",15,"2006",16108
"san ignacio ","requiere establecimiento especial","no pertenece a ningún pueblo indígena","hombre",42,"2006",16108
"san javier ","desconfío del cuidado que recibiría ","mapuche ","mujer",95,"2006",7406
"san javier ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",360,"2006",7406
"san javier ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",50,"2006",7406
"san javier ","no lo aceptan","no pertenece a ningún pueblo indígena","hombre",95,"2006",7406
"san javier ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",402,"2006",7406
"san javier ","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",60,"2006",7406
"san javier ","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","mujer",60,"2006",7406
"san javier ","dificultad económica","no pertenece a ningún pueblo indígena","mujer",60,"2006",7406
"san javier ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",205,"2006",7406
