"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"tocopilla","no veo utilidad en que asista a esta edad","atacameño","mujer",11,"2009",2301
"tocopilla","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",110,"2009",2301
"tocopilla","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",487,"2009",2301
"tocopilla","dificultad económica","no pertenece a ningún pueblo indígena","mujer",18,"2009",2301
"tocopilla","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",33,"2009",2301
"tocopilla","no es necesario porque lo(a) cuidan en la casa.","atacameño","hombre",11,"2009",2301
"tocopilla","se enfermaría mucho","no pertenece a ningún pueblo indígena","hombre",20,"2009",2301
"tocopilla","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",438,"2009",2301
"tocopilla","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",48,"2009",2301
"tocopilla","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",38,"2009",2301
"tocopilla","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",20,"2009",2301
"toltén","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","hombre",23,"2009",9118
"toltén","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","hombre",8,"2009",9118
"toltén","no es necesario porque lo(a) cuidan en la casa.","mapuche","hombre",32,"2009",9118
"toltén","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",117,"2009",9118
"toltén","no existe establecimiento cercano","mapuche","hombre",11,"2009",9118
"toltén","no existe establecimiento cercano","mapuche","mujer",19,"2009",9118
"toltén","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",12,"2009",9118
"toltén","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","mujer",24,"2009",9118
"toltén","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",59,"2009",9118
"toltén","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",16,"2009",9118
"tomé","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",844,"2009",8111
"tomé","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",133,"2009",8111
"tomé","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",1033,"2009",8111
"tomé","dificultad económica","no pertenece a ningún pueblo indígena","hombre",56,"2009",8111
"tomé","no lo aceptan","no pertenece a ningún pueblo indígena","hombre",63,"2009",8111
"tomé","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",175,"2009",8111
"tomé","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",170,"2009",8111
"tomé","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",154,"2009",8111
"traiguén","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",22,"2009",9210
"traiguén","se enfermaría mucho","mapuche","hombre",30,"2009",9210
"traiguén","no existe establecimiento cercano","mapuche","hombre",151,"2009",9210
"traiguén","se enfermaría mucho","no pertenece a ningún pueblo indígena","mujer",30,"2009",9210
"traiguén","no lo aceptan","mapuche","mujer",45,"2009",9210
"traiguén","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",16,"2009",9210
"traiguén","no es necesario porque lo(a) cuidan en la casa.","mapuche","hombre",69,"2009",9210
"traiguén","no existe establecimiento cercano","mapuche","mujer",257,"2009",9210
"traiguén","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",132,"2009",9210
"traiguén","dificultad de acceso o movilización","mapuche","mujer",45,"2009",9210
"traiguén","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",286,"2009",9210
"traiguén","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",22,"2009",9210
"traiguén","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",45,"2009",9210
"traiguén","no lo aceptan","no pertenece a ningún pueblo indígena","hombre",22,"2009",9210
"trehuaco","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","hombre",20,"2009",16207
"trehuaco","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",8,"2009",16207
"trehuaco","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",19,"2009",16207
"trehuaco","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",51,"2009",16207
"trehuaco","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",38,"2009",16207
"trehuaco","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",19,"2009",16207
"trehuaco","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",39,"2009",16207
"trehuaco","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",57,"2009",16207
"tucapel","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",61,"2009",8312
"tucapel","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",18,"2009",8312
"tucapel","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",15,"2009",8312
"tucapel","se enfermaría mucho","no pertenece a ningún pueblo indígena","hombre",13,"2009",8312
"tucapel","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",206,"2009",8312
"tucapel","se enfermaría mucho","no pertenece a ningún pueblo indígena","mujer",17,"2009",8312
"tucapel","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",20,"2009",8312
"tucapel","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",34,"2009",8312
"tucapel","tiene una discapacidad","no pertenece a ningún pueblo indígena","mujer",15,"2009",8312
"tucapel","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",220,"2009",8312
"tucapel","dificultad económica","no pertenece a ningún pueblo indígena","hombre",50,"2009",8312
"valdivia","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",193,"2009",14101
"valdivia","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",2964,"2009",14101
"valdivia","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","hombre",82,"2009",14101
"valdivia","se enfermaría mucho","no pertenece a ningún pueblo indígena","hombre",132,"2009",14101
"valdivia","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",88,"2009",14101
"valdivia","no es necesario porque lo(a) cuidan en la casa.","mapuche","hombre",192,"2009",14101
"valdivia","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",4125,"2009",14101
"valdivia","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",92,"2009",14101
"valdivia","el horario no me acomoda","mapuche","hombre",237,"2009",14101
"valdivia","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",264,"2009",14101
"valdivia","otra razón. especifique","mapuche","hombre",26,"2009",14101
"valdivia","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",244,"2009",14101
"valdivia","no existe establecimiento cercano","mapuche","mujer",36,"2009",14101
"valdivia","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",82,"2009",14101
"valdivia","no existe establecimiento cercano","mapuche","hombre",62,"2009",14101
"vallenar","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",71,"2009",3301
"vallenar","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","hombre",190,"2009",3301
"vallenar","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",47,"2009",3301
"vallenar","desconfío del cuidado que recibiría ","diaguita","mujer",86,"2009",3301
"vallenar","se enfermaría mucho","diaguita","hombre",86,"2009",3301
"vallenar","dificultad económica","no pertenece a ningún pueblo indígena","hombre",86,"2009",3301
"vallenar","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",929,"2009",3301
"vallenar","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","mujer",114,"2009",3301
"vallenar","no es necesario porque lo(a) cuidan en la casa.","aymara","mujer",41,"2009",3301
"vallenar","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",450,"2009",3301
"vallenar","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",66,"2009",3301
"valparaíso","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",2529,"2009",5101
"valparaíso","el horario no me acomoda","no pertenece a ningún pueblo indígena","hombre",6,"2009",5101
"valparaíso","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",196,"2009",5101
"valparaíso","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",327,"2009",5101
"valparaíso","no lo aceptan","no pertenece a ningún pueblo indígena","mujer",244,"2009",5101
"valparaíso","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",4417,"2009",5101
"valparaíso","dificultad económica","no pertenece a ningún pueblo indígena","mujer",156,"2009",5101
"valparaíso","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",156,"2009",5101
"valparaíso","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",79,"2009",5101
"valparaíso","se enfermaría mucho","no pertenece a ningún pueblo indígena","hombre",711,"2009",5101
"valparaíso","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",246,"2009",5101
"valparaíso","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",617,"2009",5101
"valparaíso","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",419,"2009",5101
"valparaíso","se enfermaría mucho","no pertenece a ningún pueblo indígena","mujer",746,"2009",5101
"vichuquén","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",8,"2009",7309
"vichuquén","no lo aceptan","no pertenece a ningún pueblo indígena","hombre",11,"2009",7309
"vichuquén","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",11,"2009",7309
"vichuquén","no veo utilidad en que asista a esta edad","mapuche","mujer",25,"2009",7309
"vichuquén","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",22,"2009",7309
"vichuquén","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",19,"2009",7309
"vichuquén","dificultad económica","mapuche","mujer",5,"2009",7309
"vichuquén","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",48,"2009",7309
"vichuquén","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","mujer",8,"2009",7309
"vichuquén","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",17,"2009",7309
"victoria","no veo utilidad en que asista a esta edad","mapuche","mujer",38,"2009",9211
"victoria","no existe establecimiento cercano","mapuche","hombre",111,"2009",9211
"victoria","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",38,"2009",9211
"victoria","no es necesario porque lo(a) cuidan en la casa.","mapuche","hombre",266,"2009",9211
"victoria","no lo aceptan","mapuche","mujer",39,"2009",9211
"victoria","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",323,"2009",9211
"victoria","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",38,"2009",9211
"victoria","no existe establecimiento cercano","mapuche","mujer",72,"2009",9211
"victoria","dificultad de acceso o movilización","mapuche","hombre",39,"2009",9211
"victoria","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",162,"2009",9211
"victoria","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",78,"2009",9211
"victoria","tiene una discapacidad","mapuche","hombre",36,"2009",9211
"victoria","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",286,"2009",9211
"vicuña","no es necesario porque lo(a) cuidan en la casa.","diaguita","hombre",45,"2009",4106
"vicuña","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",41,"2009",4106
"vicuña","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",451,"2009",4106
