"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"tocopilla","jornada completa","coya","hombre",35,"2009",2301
"toltén","jornada parcial","mapuche","mujer",69,"2009",9118
"toltén","jornada completa","mapuche","hombre",194,"2009",9118
"toltén","jornada parcial","no pertenece a ningún pueblo indígena","hombre",46,"2009",9118
"toltén","jornada completa","mapuche","mujer",177,"2009",9118
"toltén","jornada completa","no pertenece a ningún pueblo indígena","hombre",585,"2009",9118
"toltén","jornada completa","no pertenece a ningún pueblo indígena","mujer",316,"2009",9118
"toltén","jornada parcial","no pertenece a ningún pueblo indígena","mujer",69,"2009",9118
"toltén","jornada prolongada","mapuche","hombre",19,"2009",9118
"toltén","jornada parcial","mapuche","hombre",66,"2009",9118
"toltén","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",49,"2009",9118
"tomé","jornada completa","mapuche","mujer",45,"2009",8111
"tomé","jornada completa","no pertenece a ningún pueblo indígena","mujer",6224,"2009",8111
"tomé","jornada parcial","no pertenece a ningún pueblo indígena","mujer",805,"2009",8111
"tomé","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",278,"2009",8111
"tomé","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",774,"2009",8111
"tomé","jornada completa","no pertenece a ningún pueblo indígena","hombre",5376,"2009",8111
"tomé","jornada parcial","no pertenece a ningún pueblo indígena","hombre",934,"2009",8111
"tomé","jornada completa","mapuche","hombre",114,"2009",8111
"traiguén","jornada completa","no pertenece a ningún pueblo indígena","mujer",752,"2009",9210
"traiguén","jornada completa","mapuche","mujer",91,"2009",9210
"traiguén","jornada completa","no pertenece a ningún pueblo indígena","hombre",1299,"2009",9210
"traiguén","jornada completa","mapuche","hombre",574,"2009",9210
"traiguén","jornada parcial","no pertenece a ningún pueblo indígena","mujer",223,"2009",9210
"traiguén","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",89,"2009",9210
"traiguén","jornada parcial","no pertenece a ningún pueblo indígena","hombre",186,"2009",9210
"trehuaco","jornada completa","no pertenece a ningún pueblo indígena","mujer",196,"2009",16207
"trehuaco","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",16,"2009",16207
"trehuaco","jornada parcial","no pertenece a ningún pueblo indígena","hombre",74,"2009",16207
"trehuaco","jornada parcial","no pertenece a ningún pueblo indígena","mujer",26,"2009",16207
"trehuaco","jornada completa","no pertenece a ningún pueblo indígena","hombre",511,"2009",16207
"trehuaco","jornada completa","mapuche","hombre",8,"2009",16207
"trehuaco","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",7,"2009",16207
"tucapel","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",115,"2009",8312
"tucapel","jornada parcial","no pertenece a ningún pueblo indígena","mujer",79,"2009",8312
"tucapel","jornada completa","no pertenece a ningún pueblo indígena","hombre",1928,"2009",8312
"tucapel","jornada completa","no pertenece a ningún pueblo indígena","mujer",501,"2009",8312
"tucapel","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",74,"2009",8312
"tucapel","jornada parcial","no pertenece a ningún pueblo indígena","hombre",124,"2009",8312
"valdivia","jornada completa","mapuche","mujer",1020,"2009",14101
"valdivia","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",101,"2009",14101
"valdivia","jornada parcial","mapuche","hombre",194,"2009",14101
"valdivia","jornada parcial","no pertenece a ningún pueblo indígena","hombre",2263,"2009",14101
"valdivia","jornada completa","mapuche","hombre",1917,"2009",14101
"valdivia","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",366,"2009",14101
"valdivia","jornada prolongada","mapuche","hombre",101,"2009",14101
"valdivia","jornada completa","no pertenece a ningún pueblo indígena","hombre",13503,"2009",14101
"valdivia","jornada parcial","mapuche","mujer",609,"2009",14101
"valdivia","jornada completa","no pertenece a ningún pueblo indígena","mujer",13886,"2009",14101
"valdivia","jornada parcial","no pertenece a ningún pueblo indígena","mujer",2937,"2009",14101
"valdivia","jornada completa","aymara","mujer",88,"2009",14101
"vallenar","jornada prolongada","diaguita","hombre",86,"2009",3301
"vallenar","jornada completa","diaguita","hombre",396,"2009",3301
"vallenar","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",1140,"2009",3301
"vallenar","jornada parcial","diaguita","hombre",181,"2009",3301
"vallenar","jornada parcial","diaguita","mujer",71,"2009",3301
"vallenar","jornada completa","mapuche","hombre",61,"2009",3301
"vallenar","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",177,"2009",3301
"vallenar","jornada completa","aymara","hombre",82,"2009",3301
"vallenar","jornada completa","mapuche","mujer",66,"2009",3301
"vallenar","jornada completa","no pertenece a ningún pueblo indígena","hombre",5530,"2009",3301
"vallenar","jornada completa","diaguita","mujer",161,"2009",3301
"vallenar","jornada completa","no pertenece a ningún pueblo indígena","mujer",2986,"2009",3301
"vallenar","jornada parcial","no pertenece a ningún pueblo indígena","hombre",357,"2009",3301
"vallenar","jornada parcial","no pertenece a ningún pueblo indígena","mujer",1271,"2009",3301
"valparaíso","jornada parcial","mapuche","mujer",228,"2009",5101
"valparaíso","jornada prolongada","mapuche","hombre",246,"2009",5101
"valparaíso","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",2958,"2009",5101
"valparaíso","jornada parcial","no pertenece a ningún pueblo indígena","hombre",5633,"2009",5101
"valparaíso","jornada completa","no pertenece a ningún pueblo indígena","hombre",31376,"2009",5101
"valparaíso","jornada completa","mapuche","mujer",327,"2009",5101
"valparaíso","jornada completa","no pertenece a ningún pueblo indígena","mujer",20435,"2009",5101
"valparaíso","jornada parcial","no pertenece a ningún pueblo indígena","mujer",8820,"2009",5101
"valparaíso","jornada prolongada","aymara","mujer",229,"2009",5101
"valparaíso","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",1028,"2009",5101
"vichuquén","jornada completa","mapuche","hombre",62,"2009",7309
"vichuquén","jornada completa","mapuche","mujer",4,"2009",7309
"vichuquén","jornada parcial","no pertenece a ningún pueblo indígena","hombre",165,"2009",7309
"vichuquén","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",60,"2009",7309
"vichuquén","jornada parcial","no pertenece a ningún pueblo indígena","mujer",29,"2009",7309
"vichuquén","jornada prolongada","mapuche","mujer",25,"2009",7309
"vichuquén","jornada completa","no pertenece a ningún pueblo indígena","hombre",545,"2009",7309
"vichuquén","jornada completa","no pertenece a ningún pueblo indígena","mujer",196,"2009",7309
"vichuquén","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",16,"2009",7309
"vichuquén","jornada prolongada","mapuche","hombre",11,"2009",7309
"victoria","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",90,"2009",9211
"victoria","jornada parcial","mapuche","mujer",230,"2009",9211
"victoria","jornada parcial","no pertenece a ningún pueblo indígena","hombre",348,"2009",9211
"victoria","jornada parcial","mapuche","hombre",388,"2009",9211
"victoria","jornada completa","mapuche","mujer",497,"2009",9211
"victoria","jornada prolongada","mapuche","hombre",72,"2009",9211
"victoria","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",139,"2009",9211
"victoria","jornada prolongada","mapuche","mujer",90,"2009",9211
"victoria","jornada parcial","no pertenece a ningún pueblo indígena","mujer",518,"2009",9211
"victoria","jornada completa","no pertenece a ningún pueblo indígena","mujer",1769,"2009",9211
"victoria","jornada completa","mapuche","hombre",1009,"2009",9211
"victoria","jornada completa","no pertenece a ningún pueblo indígena","hombre",2576,"2009",9211
"vicuña","jornada parcial","no pertenece a ningún pueblo indígena","hombre",141,"2009",4106
"vicuña","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",149,"2009",4106
"vicuña","jornada parcial","diaguita","hombre",15,"2009",4106
"vicuña","jornada completa","aymara","mujer",19,"2009",4106
"vicuña","jornada completa","diaguita","mujer",60,"2009",4106
"vicuña","jornada completa","diaguita","hombre",45,"2009",4106
"vicuña","jornada completa","no pertenece a ningún pueblo indígena","hombre",4823,"2009",4106
"vicuña","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",249,"2009",4106
"vicuña","jornada parcial","no pertenece a ningún pueblo indígena","mujer",278,"2009",4106
"vicuña","jornada completa","no pertenece a ningún pueblo indígena","mujer",2548,"2009",4106
"vilcún","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",53,"2009",9119
"vilcún","jornada parcial","no pertenece a ningún pueblo indígena","hombre",14,"2009",9119
"vilcún","jornada completa","mapuche","mujer",436,"2009",9119
"vilcún","jornada completa","no pertenece a ningún pueblo indígena","hombre",2383,"2009",9119
"vilcún","jornada completa","no pertenece a ningún pueblo indígena","mujer",1406,"2009",9119
"vilcún","jornada parcial","mapuche","hombre",45,"2009",9119
"vilcún","jornada prolongada","mapuche","mujer",52,"2009",9119
"vilcún","jornada parcial","mapuche","mujer",143,"2009",9119
"vilcún","jornada completa","mapuche","hombre",1622,"2009",9119
"vilcún","jornada parcial","no pertenece a ningún pueblo indígena","mujer",37,"2009",9119
"vilcún","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",165,"2009",9119
"villa alegre","jornada parcial","no pertenece a ningún pueblo indígena","mujer",279,"2009",7407
"villa alegre","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",129,"2009",7407
"villa alegre","jornada completa","mapuche","hombre",14,"2009",7407
"villa alegre","jornada parcial","no pertenece a ningún pueblo indígena","hombre",65,"2009",7407
"villa alegre","jornada completa","no pertenece a ningún pueblo indígena","mujer",960,"2009",7407
"villa alegre","jornada completa","no pertenece a ningún pueblo indígena","hombre",2863,"2009",7407
"villa alegre","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",22,"2009",7407
"villa alemana","jornada parcial","mapuche","mujer",201,"2009",5804
"villa alemana","jornada completa","no pertenece a ningún pueblo indígena","hombre",16100,"2009",5804
"villa alemana","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",1346,"2009",5804
"villa alemana","jornada completa","no pertenece a ningún pueblo indígena","mujer",9597,"2009",5804
"villa alemana","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",878,"2009",5804
"villa alemana","jornada completa","mapuche","hombre",1126,"2009",5804
"villa alemana","jornada completa","mapuche","mujer",644,"2009",5804
"villa alemana","jornada parcial","no pertenece a ningún pueblo indígena","hombre",677,"2009",5804
"villa alemana","jornada parcial","no pertenece a ningún pueblo indígena","mujer",3537,"2009",5804
"villarrica","jornada completa","no pertenece a ningún pueblo indígena","hombre",3745,"2009",9120
"villarrica","jornada completa","mapuche","hombre",675,"2009",9120
"villarrica","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",439,"2009",9120
"villarrica","jornada parcial","no pertenece a ningún pueblo indígena","hombre",556,"2009",9120
"villarrica","jornada parcial","mapuche","mujer",237,"2009",9120
"villarrica","jornada completa","no pertenece a ningún pueblo indígena","mujer",3400,"2009",9120
"villarrica","jornada parcial","no pertenece a ningún pueblo indígena","mujer",404,"2009",9120
"villarrica","jornada prolongada","mapuche","hombre",255,"2009",9120
"villarrica","jornada completa","mapuche","mujer",428,"2009",9120
"villarrica","jornada parcial","mapuche","hombre",43,"2009",9120
"viña del mar","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",6199,"2009",5109
"viña del mar","jornada parcial","no pertenece a ningún pueblo indígena","hombre",3914,"2009",5109
"viña del mar","jornada parcial","mapuche","hombre",217,"2009",5109
"viña del mar","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",2761,"2009",5109
"viña del mar","jornada parcial","aymara","mujer",177,"2009",5109
"viña del mar","jornada completa","mapuche","hombre",2825,"2009",5109
"viña del mar","jornada parcial","mapuche","mujer",1805,"2009",5109
"viña del mar","jornada completa","no pertenece a ningún pueblo indígena","hombre",38230,"2009",5109
"viña del mar","jornada completa","no pertenece a ningún pueblo indígena","mujer",23481,"2009",5109
"viña del mar","jornada completa","mapuche","mujer",1303,"2009",5109
"viña del mar","jornada parcial","aymara","hombre",204,"2009",5109
"viña del mar","jornada parcial","no pertenece a ningún pueblo indígena","mujer",8622,"2009",5109
"vitacura","jornada parcial","no pertenece a ningún pueblo indígena","hombre",437,"2009",13132
"vitacura","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",841,"2009",13132
"vitacura","jornada completa","mapuche","mujer",119,"2009",13132
"vitacura","jornada completa","no pertenece a ningún pueblo indígena","mujer",11050,"2009",13132
"vitacura","jornada parcial","no pertenece a ningún pueblo indígena","mujer",2510,"2009",13132
"vitacura","jornada completa","no pertenece a ningún pueblo indígena","hombre",10500,"2009",13132
