;Comuna;Educacion;Etnia;Sexo;Freq;anio;codigo
7235;quirihue;prepara prueba selección universitaria psu;no pertenece a ningún pueblo indígena;mujer;17;2009;16201
7236;quirihue;ayuda en la casa o quehacer del hogar;no pertenece a ningún pueblo indígena;mujer;262;2009;16201
7237;quirihue;tiene una discapacidad;no pertenece a ningún pueblo indígena;mujer;24;2009;16201
7238;rancagua;terminó de estudiar;no pertenece a ningún pueblo indígena;mujer;9229;2009;6101
7239;rancagua;dificultad económica;mapuche;hombre;52;2009;6101
7240;rancagua;enfermedad que lo inhabilita ;no pertenece a ningún pueblo indígena;mujer;89;2009;6101
7241;rancagua;requiere establecimiento de educación especial;no pertenece a ningún pueblo indígena;mujer;206;2009;6101
7242;rancagua;otra razón. especifique ;no pertenece a ningún pueblo indígena;mujer;688;2009;6101
7243;rancagua;prepara prueba selección universitaria psu;no pertenece a ningún pueblo indígena;mujer;831;2009;6101
7244;rancagua;embarazo;no pertenece a ningún pueblo indígena;mujer;1188;2009;6101
7245;rancagua;no conozco la manera para completar mis estudios;no pertenece a ningún pueblo indígena;hombre;250;2009;6101
7246;rancagua;trabaja o busca trabajo;no pertenece a ningún pueblo indígena;mujer;8873;2009;6101
7247;rancagua;otra razón. especifique ;no pertenece a ningún pueblo indígena;hombre;433;2009;6101
7248;rancagua;no le interesa;no pertenece a ningún pueblo indígena;mujer;2019;2009;6101
7249;rancagua;terminó de estudiar;mapuche;mujer;302;2009;6101
7250;rancagua;tiene una discapacidad;no pertenece a ningún pueblo indígena;hombre;396;2009;6101
7251;rancagua;dificultad económica;no pertenece a ningún pueblo indígena;mujer;3963;2009;6101
7252;rancagua;trabaja o busca trabajo;mapuche;mujer;395;2009;6101
7253;rancagua;a mi edad ya no sirve estudiar;no pertenece a ningún pueblo indígena;mujer;204;2009;6101
7254;rancagua;expulsión o cancelación de matrícula;no pertenece a ningún pueblo indígena;mujer;180;2009;6101
7255;rancagua;maternidad o paternidad;no pertenece a ningún pueblo indígena;mujer;2117;2009;6101
7256;rancagua;no le interesa;no pertenece a ningún pueblo indígena;hombre;2648;2009;6101
7257;rancagua;expulsión o cancelación de matrícula;no pertenece a ningún pueblo indígena;hombre;89;2009;6101
7258;rancagua;enfermedad que lo inhabilita ;no pertenece a ningún pueblo indígena;hombre;482;2009;6101
7259;rancagua;terminó de estudiar;no pertenece a ningún pueblo indígena;hombre;7876;2009;6101
7260;rancagua;tiene una discapacidad;no pertenece a ningún pueblo indígena;mujer;52;2009;6101
7261;rancagua;problemas de rendimiento;no pertenece a ningún pueblo indígena;hombre;52;2009;6101
7262;rancagua;a mi edad ya no sirve estudiar;no pertenece a ningún pueblo indígena;hombre;204;2009;6101
7263;rancagua;embarazo;mapuche;mujer;52;2009;6101
7264;rancagua;problemas familiares;no pertenece a ningún pueblo indígena;mujer;180;2009;6101
7265;rancagua;trabaja o busca trabajo;mapuche;hombre;302;2009;6101
7266;rancagua;requiere establecimiento de educación especial;no pertenece a ningún pueblo indígena;hombre;204;2009;6101
7267;rancagua;ayuda en la casa o quehacer del hogar;no pertenece a ningún pueblo indígena;mujer;2504;2009;6101
7268;rancagua;no conozco la manera para completar mis estudios;no pertenece a ningún pueblo indígena;mujer;250;2009;6101
7269;rancagua;ayuda en la casa o quehacer del hogar;no pertenece a ningún pueblo indígena;hombre;338;2009;6101
7270;rancagua;no existe establecimiento cercano;no pertenece a ningún pueblo indígena;mujer;206;2009;6101
7271;rancagua;dificultad económica;no pertenece a ningún pueblo indígena;hombre;2849;2009;6101
7272;rancagua;tiene una discapacidad;mapuche;hombre;52;2009;6101
7273;rancagua;trabaja o busca trabajo;no pertenece a ningún pueblo indígena;hombre;11384;2009;6101
7274;ránquil;dificultad económica;no pertenece a ningún pueblo indígena;hombre;127;2009;16206
7275;ránquil;problemas de rendimiento;no pertenece a ningún pueblo indígena;hombre;8;2009;16206
7276;ránquil;dificultad económica;no pertenece a ningún pueblo indígena;mujer;76;2009;16206
7277;ránquil;maternidad o paternidad;no pertenece a ningún pueblo indígena;mujer;54;2009;16206
7278;ránquil;enfermedad que lo inhabilita ;no pertenece a ningún pueblo indígena;hombre;8;2009;16206
7279;ránquil;no le interesa;no pertenece a ningún pueblo indígena;hombre;85;2009;16206
7280;ránquil;embarazo;no pertenece a ningún pueblo indígena;mujer;13;2009;16206
7281;ránquil;ayuda en la casa o quehacer del hogar;no pertenece a ningún pueblo indígena;hombre;13;2009;16206
7282;ránquil;trabaja o busca trabajo;mapuche;hombre;20;2009;16206
7283;ránquil;ayuda en la casa o quehacer del hogar;no pertenece a ningún pueblo indígena;mujer;64;2009;16206
7284;ránquil;requiere establecimiento de educación especial;no pertenece a ningún pueblo indígena;hombre;13;2009;16206
7285;ránquil;tiene una discapacidad;no pertenece a ningún pueblo indígena;mujer;4;2009;16206
7286;ránquil;trabaja o busca trabajo;no pertenece a ningún pueblo indígena;mujer;96;2009;16206
7287;ránquil;trabaja o busca trabajo;no pertenece a ningún pueblo indígena;hombre;215;2009;16206
7288;ránquil;maternidad o paternidad;no pertenece a ningún pueblo indígena;hombre;8;2009;16206
7289;ránquil;no existe establecimiento cercano;no pertenece a ningún pueblo indígena;mujer;8;2009;16206
7290;ránquil;terminó de estudiar;no pertenece a ningún pueblo indígena;hombre;106;2009;16206
7291;ránquil;está realizando el servicio militar;no pertenece a ningún pueblo indígena;hombre;11;2009;16206
7292;ránquil;terminó de estudiar;no pertenece a ningún pueblo indígena;mujer;181;2009;16206
7293;ránquil;no le interesa;no pertenece a ningún pueblo indígena;mujer;60;2009;16206
7294;rauco;terminó de estudiar;no pertenece a ningún pueblo indígena;mujer;176;2009;7305
7295;rauco;no le interesa;no pertenece a ningún pueblo indígena;hombre;82;2009;7305
7296;rauco;trabaja o busca trabajo;no pertenece a ningún pueblo indígena;mujer;340;2009;7305
7297;rauco;maternidad o paternidad;no pertenece a ningún pueblo indígena;hombre;13;2009;7305
7298;rauco;enfermedad que lo inhabilita ;no pertenece a ningún pueblo indígena;hombre;10;2009;7305
7299;rauco;terminó de estudiar;no pertenece a ningún pueblo indígena;hombre;178;2009;7305
7300;rauco;ayuda en la casa o quehacer del hogar;no pertenece a ningún pueblo indígena;hombre;16;2009;7305
7301;rauco;enfermedad que lo inhabilita ;no pertenece a ningún pueblo indígena;mujer;27;2009;7305
7302;rauco;dificultad económica;no pertenece a ningún pueblo indígena;hombre;150;2009;7305
7303;rauco;no existe establecimiento cercano;no pertenece a ningún pueblo indígena;mujer;26;2009;7305
7304;rauco;trabaja o busca trabajo;no pertenece a ningún pueblo indígena;hombre;883;2009;7305
7305;rauco;embarazo;no pertenece a ningún pueblo indígena;mujer;23;2009;7305
7306;rauco;prepara prueba selección universitaria psu;no pertenece a ningún pueblo indígena;hombre;22;2009;7305
7307;rauco;maternidad o paternidad;no pertenece a ningún pueblo indígena;mujer;264;2009;7305
7308;rauco;no existe establecimiento cercano;no pertenece a ningún pueblo indígena;hombre;26;2009;7305
7309;rauco;dificultad de acceso o movilización;no pertenece a ningún pueblo indígena;mujer;16;2009;7305
7310;rauco;maternidad o paternidad;mapuche;mujer;16;2009;7305
7311;rauco;ayuda en la casa o quehacer del hogar;no pertenece a ningún pueblo indígena;mujer;209;2009;7305
7312;rauco;no le interesa;no pertenece a ningún pueblo indígena;mujer;92;2009;7305
7313;rauco;dificultad económica;no pertenece a ningún pueblo indígena;mujer;88;2009;7305
7314;rauco;prepara prueba selección universitaria psu;no pertenece a ningún pueblo indígena;mujer;53;2009;7305
7315;rauco;a mi edad ya no sirve estudiar;no pertenece a ningún pueblo indígena;mujer;22;2009;7305
7316;recoleta;dificultad económica;no pertenece a ningún pueblo indígena;mujer;1150;2009;13127
7317;recoleta;prepara prueba selección universitaria psu;no pertenece a ningún pueblo indígena;mujer;180;2009;13127
7318;recoleta;a mi edad ya no sirve estudiar;no pertenece a ningún pueblo indígena;mujer;631;2009;13127
7319;recoleta;trabaja o busca trabajo;aymara;hombre;120;2009;13127
7320;recoleta;no conozco la manera para completar mis estudios;no pertenece a ningún pueblo indígena;mujer;194;2009;13127
7321;recoleta;maternidad o paternidad;diaguita;mujer;298;2009;13127
7322;recoleta;dificultad económica;mapuche;mujer;137;2009;13127
7323;recoleta;embarazo;no pertenece a ningún pueblo indígena;mujer;477;2009;13127
7324;recoleta;terminó de estudiar;mapuche;mujer;263;2009;13127
7325;recoleta;dificultad económica;aymara;hombre;120;2009;13127
7326;recoleta;trabaja o busca trabajo;no pertenece a ningún pueblo indígena;hombre;11024;2009;13127
7327;recoleta;tiene una discapacidad;no pertenece a ningún pueblo indígena;hombre;456;2009;13127
7328;recoleta;trabaja o busca trabajo;no pertenece a ningún pueblo indígena;mujer;5638;2009;13127
7329;recoleta;no le interesa;no pertenece a ningún pueblo indígena;hombre;1144;2009;13127
7330;recoleta;trabaja o busca trabajo;aymara;mujer;120;2009;13127
7331;recoleta;otra razón. especifique ;no pertenece a ningún pueblo indígena;hombre;111;2009;13127
7332;recoleta;maternidad o paternidad;no pertenece a ningún pueblo indígena;hombre;120;2009;13127
7333;recoleta;terminó de estudiar;no pertenece a ningún pueblo indígena;mujer;3496;2009;13127
7334;recoleta;trabaja o busca trabajo;mapuche;hombre;287;2009;13127
7335;recoleta;requiere establecimiento de educación especial;no pertenece a ningún pueblo indígena;hombre;120;2009;13127
7336;recoleta;trabaja o busca trabajo;mapuche;mujer;149;2009;13127
7337;recoleta;dificultad económica;no pertenece a ningún pueblo indígena;hombre;1739;2009;13127
7338;recoleta;enfermedad que lo inhabilita ;no pertenece a ningún pueblo indígena;mujer;150;2009;13127
7339;recoleta;maternidad o paternidad;no pertenece a ningún pueblo indígena;mujer;780;2009;13127
7340;recoleta;prepara prueba selección universitaria psu;no pertenece a ningún pueblo indígena;hombre;73;2009;13127
7341;recoleta;terminó de estudiar;aymara;mujer;101;2009;13127
7342;recoleta;no le interesa;no pertenece a ningún pueblo indígena;mujer;540;2009;13127
7343;recoleta;problemas de rendimiento;no pertenece a ningún pueblo indígena;hombre;93;2009;13127
7344;recoleta;ayuda en la casa o quehacer del hogar;no pertenece a ningún pueblo indígena;mujer;2211;2009;13127
7345;recoleta;a mi edad ya no sirve estudiar;no pertenece a ningún pueblo indígena;hombre;453;2009;13127
7346;recoleta;terminó de estudiar;no pertenece a ningún pueblo indígena;hombre;4957;2009;13127
7347;recoleta;dificultad de acceso o movilización;mapuche;hombre;73;2009;13127
7348;recoleta;enfermedad que lo inhabilita ;no pertenece a ningún pueblo indígena;hombre;137;2009;13127
7349;recoleta;ayuda en la casa o quehacer del hogar;mapuche;mujer;73;2009;13127
7350;recoleta;otra razón. especifique ;no pertenece a ningún pueblo indígena;mujer;630;2009;13127
7351;recoleta;problemas familiares;no pertenece a ningún pueblo indígena;hombre;137;2009;13127
7352;renaico;dificultad de acceso o movilización;no pertenece a ningún pueblo indígena;hombre;53;2009;9209
7353;renaico;dificultad de acceso o movilización;no pertenece a ningún pueblo indígena;mujer;16;2009;9209
7354;renaico;terminó de estudiar;mapuche;hombre;7;2009;9209
7355;renaico;embarazo;no pertenece a ningún pueblo indígena;mujer;32;2009;9209
7356;renaico;no le interesa;no pertenece a ningún pueblo indígena;hombre;94;2009;9209
7357;renaico;no existe establecimiento cercano;no pertenece a ningún pueblo indígena;hombre;8;2009;9209
7358;renaico;no existe establecimiento cercano;no pertenece a ningún pueblo indígena;mujer;29;2009;9209
7359;renaico;enfermedad que lo inhabilita ;no pertenece a ningún pueblo indígena;hombre;20;2009;9209
7360;renaico;no conozco la manera para completar mis estudios;no pertenece a ningún pueblo indígena;hombre;36;2009;9209
7361;renaico;terminó de estudiar;no pertenece a ningún pueblo indígena;mujer;357;2009;9209
7362;renaico;otra razón. especifique ;no pertenece a ningún pueblo indígena;hombre;36;2009;9209
7363;renaico;trabaja o busca trabajo;no pertenece a ningún pueblo indígena;mujer;168;2009;9209
7364;renaico;no le interesa;no pertenece a ningún pueblo indígena;mujer;92;2009;9209
7365;renaico;a mi edad ya no sirve estudiar;no pertenece a ningún pueblo indígena;mujer;64;2009;9209
7366;renaico;tiene una discapacidad;no pertenece a ningún pueblo indígena;mujer;8;2009;9209
7367;renaico;dificultad económica;no pertenece a ningún pueblo indígena;mujer;237;2009;9209
7368;renaico;ayuda en la casa o quehacer del hogar;no pertenece a ningún pueblo indígena;mujer;120;2009;9209
7369;renaico;maternidad o paternidad;no pertenece a ningún pueblo indígena;mujer;14;2009;9209
7370;renaico;tiene una discapacidad;no pertenece a ningún pueblo indígena;hombre;8;2009;9209
7371;renaico;dificultad económica;mapuche;hombre;27;2009;9209
7372;renaico;problemas familiares;no pertenece a ningún pueblo indígena;mujer;14;2009;9209
7373;renaico;problemas de rendimiento;no pertenece a ningún pueblo indígena;mujer;16;2009;9209
7374;renaico;dificultad económica;no pertenece a ningún pueblo indígena;hombre;326;2009;9209
7375;renaico;no conozco la manera para completar mis estudios;no pertenece a ningún pueblo indígena;mujer;32;2009;9209
7376;renaico;otra razón. especifique ;no pertenece a ningún pueblo indígena;mujer;55;2009;9209
7377;renaico;problemas de rendimiento;no pertenece a ningún pueblo indígena;hombre;7;2009;9209
7378;renaico;terminó de estudiar;no pertenece a ningún pueblo indígena;hombre;225;2009;9209
7379;renaico;terminó de estudiar;mapuche;mujer;27;2009;9209
7380;renaico;ayuda en la casa o quehacer del hogar;no pertenece a ningún pueblo indígena;hombre;21;2009;9209
7381;renaico;a mi edad ya no sirve estudiar;no pertenece a ningún pueblo indígena;hombre;26;2009;9209
7382;renaico;trabaja o busca trabajo;no pertenece a ningún pueblo indígena;hombre;317;2009;9209
7383;renca;dificultad de acceso o movilización;no pertenece a ningún pueblo indígena;mujer;228;2009;13128
7384;renca;no le interesa;no pertenece a ningún pueblo indígena;hombre;1137;2009;13128
7385;renca;dificultad económica;mapuche;hombre;200;2009;13128
7386;renca;no conozco la manera para completar mis estudios;no pertenece a ningún pueblo indígena;hombre;88;2009;13128
7387;renca;enfermedad que lo inhabilita ;no pertenece a ningún pueblo indígena;mujer;199;2009;13128
7388;renca;dificultad económica;mapuche;mujer;85;2009;13128
7389;renca;terminó de estudiar;no pertenece a ningún pueblo indígena;mujer;4033;2009;13128
7390;renca;no existe establecimiento cercano;no pertenece a ningún pueblo indígena;mujer;85;2009;13128
7391;renca;requiere establecimiento de educación especial;no pertenece a ningún pueblo indígena;mujer;112;2009;13128
7392;renca;trabaja o busca trabajo;mapuche;hombre;111;2009;13128
7393;renca;a mi edad ya no sirve estudiar;no pertenece a ningún pueblo indígena;hombre;117;2009;13128
7394;renca;terminó de estudiar;no pertenece a ningún pueblo indígena;hombre;3415;2009;13128
7395;renca;otra razón. especifique ;mapuche;hombre;128;2009;13128
7396;renca;embarazo;no pertenece a ningún pueblo indígena;mujer;459;2009;13128
7397;renca;tiene una discapacidad;no pertenece a ningún pueblo indígena;mujer;207;2009;13128
7398;renca;requiere establecimiento de educación especial;no pertenece a ningún pueblo indígena;hombre;114;2009;13128
7399;renca;maternidad o paternidad;no pertenece a ningún pueblo indígena;hombre;123;2009;13128
7400;renca;otra razón. especifique ;no pertenece a ningún pueblo indígena;mujer;440;2009;13128
